trial,seed,player_names,map,skills,scores,player_states,distances_from_target,distance_source_to_target,start,target,penalties,timeout_count,error_count,winner_list,total_time_sorted,landing_history,ending_history
4,1.82642E+19,['Group 7'],2021_maps/g2/spider_par6.json,[10],[10],['F'],[1.1597904333075049],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[2],[0],[0],[],"[('Group 7', 146.7865514755249)]","{0: [(30.2659583473714, 286.644112720793), (36.9049713387826, 162.615902252118), (121.044342308567, 77.4845570755796), (302.820742264602, 140.825860254719), (502.104642247229, 215.319433310427), (569.855368983683, 223.229067789193), (574.811024192775, 223.345886669603), (574.811024192775, 223.345886669603), (737.637611048918, 160.126789465053), (738.996413671698, 162.919102327638)]}","{0: [(30.9977299633585, 268.94336286006), (37.495695476325, 151.983156191324), (129.399206991792, 70.0346971640051), (320.162895791883, 147.904976563791), (520.298816892763, 222.060878985091), (574.811024192775, 223.345886669603), (574.811024192775, 223.345886669603), (574.811024192775, 223.345886669603), (753.920269734532, 153.804879744598), (737.504028065415, 163.830524585942)]}"
5,1.36736E+19,['Group 7'],2021_maps/g2/spider_par6.json,[10],[10],['F'],[6.3451030671880435],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[0],[0],[],"[('Group 7', 112.24169898033142)]","{0: [(20.9581312504529, 261.04089703938), (29.6008610979341, 152.305431523084), (126.644240191857, 85.5209125604963), (297.72789347056, 128.746259288449), (479.530720749802, 198.302241925406), (568.533693257772, 221.359049746021), (750.765827446515, 166.080359876315), (738.238314524815, 162.606631162411), (735.235679257866, 162.828636589822), (743.651559788713, 164.88037336571)]}","{0: [(20.7591201567482, 240.779825610505), (30.4850351920527, 143.457992114342), (136.260160691838, 79.7272046051117), (313.874666748432, 133.648164756782), (496.096326149939, 204.767649642269), (575.777429968556, 223.018189756396), (768.264667194311, 160.386576888306), (735.235679257866, 162.828636589822), (743.651559788713, 164.88037336571), (732.522153551755, 162.236128484315)]}"
1,1.07909E+19,['Group 7'],2021_maps/g2/spider_par6.json,[25],[9],['S'],[0.0],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[1],[0],[0],['Group 7'],"[('Group 7', 14.663690328598022)]","{0: [(26.4865528687128, 252.536754030501), (34.2529737371863, 129.53110266962), (250.715837534325, 118.923611678631), (470.118200039246, 194.946154294432), (554.353383328195, 218.093897847175), (560.798599636857, 219.648028701863), (738.254181595912, 159.934759737098), (738.841873298823, 163.450679801572), (737.126086649524, 164.399404497667)]}","{0: [(26.8403839368341, 231.425268300739), (34.9942327172215, 119.341686106508), (272.287998016036, 118.881804235843), (489.901220241567, 202.552589300291), (560.798599636857, 219.648028701863), (560.798599636857, 219.648028701863), (755.999739791817, 153.963432840621), (737.126086649524, 164.399404497667), (738.6600267030649, 163.81991926147882)]}"
2,5.91853E+18,['Group 7'],2021_maps/g2/spider_par6.json,[25],[8],['S'],[0.0],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[0],[0],['Group 7'],"[('Group 7', 14.493871212005615)]","{0: [(21.0703528493804, 259.552558976662), (33.532996901291, 125.494911157136), (245.649208506031, 116.394961976145), (474.667333262407, 202.515084924719), (559.930057745895, 222.431989756376), (739.715518919629, 165.640051255876), (736.743711880406, 163.896278980337), (734.713145988437, 164.301148678576)]}","{0: [(20.8825639155684, 239.142653741515), (34.7980401998632, 114.130136898698), (266.734325336648, 116.62144448389), (495.460634054983, 211.104448968802), (566.377000114986, 223.564743835134), (757.049370800093, 159.84758199795), (734.713145988437, 164.301148678576), (738.6674169323272, 163.86238768038672)]}"
3,4.79298E+18,['Group 7'],2021_maps/g2/spider_par6.json,[25],[8],['S'],[0.0],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[0],[0],['Group 7'],"[('Group 7', 14.613549709320068)]","{0: [(33.3861969989097, 250.612673136557), (37.2932953911084, 133.278212100567), (263.173209185481, 131.515015170651), (476.413765307045, 198.085640756589), (559.956081065496, 215.767429352506), (730.071579982369, 160.6070463883), (746.438387914244, 154.979976845527), (736.290892770738, 167.352977485789)]}","{0: [(34.4299924800506, 229.308779317401), (37.5796256822142, 123.675155378884), (285.732567535807, 132.299001149828), (495.481885084169, 204.664304717265), (566.403500663629, 216.87774181603), (746.438387914244, 154.979976845527), (736.290892770738, 167.352977485789), (738.6828499713425, 163.84292532099732)]}"
4,7.25465E+18,['Group 7'],2021_maps/g2/spider_par6.json,[25],[10],['S'],[0.0],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[2],[0],[0],['Group 7'],"[('Group 7', 14.590832471847534)]","{0: [(22.6734493663885, 267.29274640047), (31.1263185429987, 128.921208023213), (241.819113360623, 118.519425395579), (460.297427825905, 188.710705955148), (567.043161253251, 218.276057440628), (575.742796211304, 220.532151566141), (575.742796211304, 220.532151566141), (736.966081841626, 163.616304403483), (736.0943311309, 164.776581497285), (734.394923203524, 165.461767678292)]}","{0: [(22.6459700842773, 247.656859907705), (31.9743533888708, 117.047642834764), (262.803589357799, 118.66660365166), (480.046811672715, 195.715116185496), (575.742796211304, 220.532151566141), (575.742796211304, 220.532151566141), (575.742796211304, 220.532151566141), (753.088410404658, 157.924719687217), (734.394923203524, 165.461767678292), (738.6692960822429, 163.844432852997)]}"
5,1.44214E+19,['Group 7'],2021_maps/g2/spider_par6.json,[25],[10],['S'],[0.0],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[2],[0],[0],['Group 7'],"[('Group 7', 14.299489736557007)]","{0: [(21.6537934164408, 258.042005400126), (30.1604374409559, 137.370833132716), (220.601422939944, 120.047680812754), (446.58763137371, 189.834287927874), (555.955509511164, 222.632846481672), (564.82201261718, 225.207524134748), (564.82201261718, 225.207524134748), (733.333707832517, 161.049143894211), (750.18487735405, 154.633305870158), (733.664323280376, 167.044666640578)]}","{0: [(21.5243485393348, 237.481044807326), (31.024046331118, 127.359811965255), (239.559160600827, 119.316467697504), (467.290478450998, 196.886069950911), (564.82201261718, 225.207524134748), (564.82201261718, 225.207524134748), (564.82201261718, 225.207524134748), (750.18487735405, 154.633305870158), (733.664323280376, 167.044666640578), (738.6848607343819, 163.86316173405908)]}"
1,1.40708E+19,['Group 7'],2021_maps/g2/spider_par6.json,[50],[7],['S'],[0.0],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[1],[0],[0],['Group 7'],"[('Group 7', 6.01254940032959)]","{0: [(22.9482421875, 463.651611328125), (222.001926997607, 318.788526310725), (465.970057474202, 205.628389307918), (568.380067720614, 217.198958399512), (730.682002653704, 163.637845100191), (746.112158806544, 158.067354250842), (736.386619844794, 165.701755528103)]}","{0: [(22.9482421875, 463.651611328125), (241.907295478617, 304.302217808985), (488.37633367376, 195.761006457811), (576.380441125299, 219.342753593683), (746.112158806544, 158.067354250842), (736.386619844794, 165.701755528103), (738.6583558874211, 163.82334976404672)]}"
2,4.42685E+17,['Group 7'],2021_maps/g2/spider_par6.json,[50],[10],['S'],[0.0],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[3],[0],[0],['Group 7'],"[('Group 7', 5.9207375049591064)]","{0: [(214.949179819309, 327.031515235406), (234.14927358249, 313.369505626134), (234.14927358249, 313.369505626134), (447.600929390384, 202.125577032337), (562.162349938351, 217.269136328572), (571.483975435068, 219.895931544133), (738.125943787208, 162.274821827249), (736.822543667707, 164.79257443655), (735.025783972236, 165.620560794649), (741.420537377098, 162.334696956364)]}","{0: [(234.14927358249, 313.369505626134), (234.14927358249, 313.369505626134), (234.14927358249, 313.369505626134), (468.946094971174, 191.001184172958), (571.483975435068, 219.895931544133), (571.483975435068, 219.895931544133), (754.790140622422, 156.51271085556), (735.025783972236, 165.620560794649), (741.420537377098, 162.334696956364), (738.6857218946978, 163.86899801912003)]}"
3,1.06167E+19,['Group 7'],2021_maps/g2/spider_par6.json,[50],[8],['S'],[0.0],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[2],[0],[0],['Group 7'],"[('Group 7', 5.969054937362671)]","{0: [(221.18250694572, 318.285519093016), (241.005933421541, 303.748909869505), (465.747665144405, 206.510851643191), (567.87018428419, 217.436468569097), (575.83501888094, 219.50141084395), (731.93628358576, 169.63390316768), (747.546410056242, 164.647152400053), (734.998183185728, 163.313524328646)]}","{0: [(241.005933421541, 303.748909869505), (241.005933421541, 303.748909869505), (488.221838316692, 196.787045820559), (575.83501888094, 219.50141084395), (575.83501888094, 219.50141084395), (747.546410056242, 164.647152400053), (734.998183185728, 163.313524328646), (738.6574965317317, 163.87142165619576)]}"
4,1.19068E+19,['Group 7'],2021_maps/g2/spider_par6.json,[50],[10],['S'],[0.0],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[5],[0],[0],['Group 7'],"[('Group 7', 5.904601335525513)]","{0: [(22.9482421875, 463.651611328125), (22.9482421875, 463.651611328125), (215.984170396436, 326.400350969577), (235.287763217329, 312.675224933722), (235.287763217329, 312.675224933722), (447.782559432529, 203.384548180451), (562.382992809905, 218.185172552989), (571.718088185491, 220.758141757775), (733.30751020131, 167.372901104621), (749.466452402892, 162.034377039305)]}","{0: [(22.9482421875, 463.651611328125), (22.9482421875, 463.651611328125), (235.287763217329, 312.675224933722), (235.287763217329, 312.675224933722), (235.287763217329, 312.675224933722), (469.032039054049, 192.455480505124), (571.718088185491, 220.758141757775), (571.718088185491, 220.758141757775), (749.466452402892, 162.034377039305), (738.6642992435933, 163.8328443945641)]}"
5,1.57269E+19,['Group 7'],2021_maps/g2/spider_par6.json,[50],[8],['S'],[0.0],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[3],[0],[0],['Group 7'],"[('Group 7', 5.840234279632568)]","{0: [(22.9482421875, 463.651611328125), (216.50858837682, 322.115843701349), (453.730981586932, 202.827362361085), (567.749015482888, 218.194409671903), (576.972155286572, 220.78246344876), (576.972155286572, 220.78246344876), (733.247037322405, 163.674065982813), (748.874525525989, 157.963226236219)]}","{0: [(22.9482421875, 463.651611328125), (235.864622995752, 307.962266938671), (475.517617446051, 192.313871903327), (576.972155286572, 220.78246344876), (576.972155286572, 220.78246344876), (576.972155286572, 220.78246344876), (748.874525525989, 157.963226236219), (738.6551017951135, 163.8147329218349)]}"
1,2.10102E+18,['Group 7'],2021_maps/g2/spider_par6.json,[100],[4],['S'],[0.0],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[0],[0],['Group 7'],"[('Group 7', 2.0223541259765625)]","{0: [(251.642307433975, 283.316933303024), (548.171662381162, 224.569591154966), (730.324531433419, 166.401932009295), (745.803218854419, 160.992304838184)]}","{0: [(274.511713958623, 265.283465500514), (575.537657223416, 220.498203720412), (745.803218854419, 160.992304838184), (738.6697714729961, 163.84484322429756)]}"
2,1.60413E+18,['Group 7'],2021_maps/g2/spider_par6.json,[100],[5],['S'],[0.0],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[1],[0],[0],['Group 7'],"[('Group 7', 2.084662437438965)]","{0: [(254.870582873425, 280.197500566176), (278.062816942017, 261.852089489981), (542.871813411917, 227.777331963193), (731.084487533213, 165.285412631324), (747.257664980644, 159.376968273405)]}","{0: [(278.062816942017, 261.852089489981), (278.062816942017, 261.852089489981), (569.352713058908, 224.369856210515), (747.257664980644, 159.376968273405), (738.6445615497217, 163.79239207424718)]}"
3,7.89631E+18,['Group 7'],2021_maps/g2/spider_par6.json,[100],[5],['S'],[0.0],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[1],[0],[0],['Group 7'],"[('Group 7', 2.180267572402954)]","{0: [(250.410441986388, 284.7698093179), (547.329201822428, 229.102537371947), (574.746455808044, 225.324628197454), (731.558838133071, 166.936506338127), (747.240076365574, 161.097694152194)]}","{0: [(273.156661966277, 266.881629116878), (574.746455808044, 225.324628197454), (574.746455808044, 225.324628197454), (747.240076365574, 161.097694152194), (738.6750240507745, 163.8646431176796)]}"
4,8.2154E+18,['Group 7'],2021_maps/g2/spider_par6.json,[100],[6],['S'],[0.0],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[1],[0],[0],['Group 7'],"[('Group 7', 2.1230673789978027)]","{0: [(252.056456754192, 282.464984651032), (274.967278210861, 264.346321983323), (549.329207384247, 226.775374577053), (732.492754641158, 167.491830969526), (748.065490075116, 161.939186082835), (735.413534485686, 164.384781800021)]}","{0: [(274.967278210861, 264.346321983323), (274.967278210861, 264.346321983323), (576.765400301585, 223.018279836426), (748.065490075116, 161.939186082835), (735.413534485686, 164.384781800021), (738.6677591618723, 163.8541227127911)]}"
5,8.48641E+18,['Group 7'],2021_maps/g2/spider_par6.json,[100],[4],['S'],[0.0],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[0],[0],['Group 7'],"[('Group 7', 2.1118409633636475)]","{0: [(250.90991568193, 283.812452371717), (545.68346442144, 229.789266445204), (730.882035280897, 166.418771470464), (746.682118552942, 160.442114673298)]}","{0: [(273.706083031374, 265.828536476077), (572.881202560446, 226.185339442117), (746.682118552942, 160.442114673298), (738.6688534993741, 163.84182410172102)]}"
