trial,seed,player_names,map,skills,scores,player_states,distances_from_target,distance_source_to_target,start,target,penalties,timeout_count,error_count,winner_list,total_time_sorted,landing_history,ending_history
3,4.15925E+18,['Group 5'],maps/g2/tournament.json,[10],[10],['F'],[392.4601890638081],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[1],[0],[],"[('Group 5', 600.0387771129608)]",{0: []},{0: []}
4,1.41311E+19,['Group 5'],maps/g2/tournament.json,[10],[10],['F'],[392.4601890638081],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[1],[0],[],"[('Group 5', 600.0389733314514)]",{0: []},{0: []}
5,5.43769E+18,['Group 5'],maps/g2/tournament.json,[10],[10],['F'],[392.4601890638081],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[1],[0],[],"[('Group 5', 600.0371015071869)]",{0: []},{0: []}
1,4.73271E+18,['Group 5'],maps/g2/tournament.json,[25],[10],['F'],[392.4601890638081],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[1],[0],[],"[('Group 5', 600.0373888015747)]",{0: []},{0: []}
2,1.63307E+19,['Group 5'],maps/g2/tournament.json,[25],[10],['F'],[392.4601890638081],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[1],[0],[],"[('Group 5', 600.0385639667511)]",{0: []},{0: []}
3,6.31265E+18,['Group 5'],maps/g2/tournament.json,[25],[10],['F'],[392.4601890638081],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[1],[0],[],"[('Group 5', 600.0382041931152)]",{0: []},{0: []}
4,1.15374E+19,['Group 5'],maps/g2/tournament.json,[25],[10],['F'],[392.4601890638081],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[1],[0],[],"[('Group 5', 600.039758682251)]",{0: []},{0: []}
5,1.12388E+19,['Group 5'],maps/g2/tournament.json,[25],[10],['F'],[392.4601890638081],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[1],[0],[],"[('Group 5', 600.0392496585846)]",{0: []},{0: []}
1,1.65061E+19,['Group 5'],maps/g2/tournament.json,[50],[10],['F'],[392.4601890638081],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[1],[0],[],"[('Group 5', 623.9016540050507)]",{0: []},{0: []}
2,1.18885E+19,['Group 5'],maps/g2/tournament.json,[50],[10],['F'],[392.4601890638081],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[1],[0],[],"[('Group 5', 600.0383076667786)]",{0: []},{0: []}
3,5.06079E+18,['Group 5'],maps/g2/tournament.json,[50],[10],['F'],[392.4601890638081],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[1],[0],[],"[('Group 5', 600.0381910800934)]",{0: []},{0: []}
4,1.63826E+19,['Group 5'],maps/g2/tournament.json,[50],[10],['F'],[392.4601890638081],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[1],[0],[],"[('Group 5', 626.0785255432129)]",{0: []},{0: []}
5,1.7481E+19,['Group 5'],maps/g2/tournament.json,[50],[5],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 5'],"[('Group 5', 0.32968688011169434)]","{0: [(303.177384020501, 173.794739304689), (475.491538697441, 64.4467552033756), (634.782960376927, 204.778961126222), (636.941470262461, 447.313678218924), (635.737403450494, 470.062100410934)]}","{0: [(302.495122422551, 166.174213235158), (492.79118032493, 54.2740094001974), (648.982138382127, 219.829456298825), (635.737403450494, 470.062100410934), (635.0013712488548, 469.98662725449424)]}"
1,1.1873E+19,['Group 5'],maps/g2/tournament.json,[100],[10],['F'],[392.4601890638081],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[1],[0],[],"[('Group 5', 600.0386402606964)]",{0: []},{0: []}
2,1.59902E+19,['Group 5'],maps/g2/tournament.json,[100],[10],['F'],[392.4601890638081],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[1],[0],[],"[('Group 5', 600.0390555858612)]",{0: []},{0: []}
3,7.83868E+18,['Group 5'],maps/g2/tournament.json,[100],[10],['F'],[449.7000525234334],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[9],[0],[0],[],"[('Group 5', 563.9968569278717)]","{0: [(303.406769316002, 174.501387016453), (302.747446247602, 166.951525718098), (302.747446247602, 166.951525718098), (302.747446247602, 166.951525718098), (302.747446247602, 166.951525718098), (302.747446247602, 166.951525718098), (302.747446247602, 166.951525718098), (302.747446247602, 166.951525718098), (302.747446247602, 166.951525718098), (302.747446247602, 166.951525718098)]}","{0: [(302.747446247602, 166.951525718098), (302.747446247602, 166.951525718098), (302.747446247602, 166.951525718098), (302.747446247602, 166.951525718098), (302.747446247602, 166.951525718098), (302.747446247602, 166.951525718098), (302.747446247602, 166.951525718098), (302.747446247602, 166.951525718098), (302.747446247602, 166.951525718098), (302.747446247602, 166.951525718098)]}"
4,1.62427E+19,['Group 5'],maps/g2/tournament.json,[100],[5],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 5'],"[('Group 5', 443.9200530052185)]","{0: [(303.386718705314, 174.261407486922), (406.59496139697, 59.7153113499251), (635.790307074044, 184.768491022364), (636.996848045809, 446.786988235636), (634.929418257036, 471.631333923353)]}","{0: [(302.725390575846, 166.687548235614), (416.981918479083, 49.0180876613563), (657.67114593354, 198.343531358465), (634.929418257036, 471.631333923353), (635.0050065443436, 470.00023201254913)]}"
5,2.47176E+18,['Group 5'],maps/g2/tournament.json,[100],[5],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 5'],"[('Group 5', 506.05526757240295)]","{0: [(302.985234154155, 172.187014099762), (406.827926181945, 58.8917876668185), (631.28603646989, 183.266320009532), (635.426210180209, 451.246690256295), (633.700190616974, 476.695468029701)]}","{0: [(302.283757569571, 164.405715509738), (417.282343043182, 48.3403948825266), (652.68640581256, 196.758912522233), (633.700190616974, 476.695468029701), (634.9749471409621, 469.99523355553805)]}"
