trial,seed,player_names,map,skills,scores,player_states,distances_from_target,distance_source_to_target,start,target,penalties,timeout_count,error_count,winner_list,total_time_sorted,landing_history,ending_history
4,1.07777E+19,['Group 3'],maps/g8/risk_map.json,[50],[10],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 3'],"[('Group 3', 2.8371331691741943)]","{0: [(575.075294377469, 317.102959051593), (328.324053315399, 321.500038434205), (140.786225028325, 323.871518894057), (97.1502851068347, 95.3842924390723), (204.387690643012, 13.4424776579284), (385.774320103975, 10.7961834735999), (638.096293358932, 11.1557595440938), (784.20583600286, 14.6827147287349), (796.463962076162, 15.0350755487212), (789.173815683216, 15.0924157827293)]}","{0: [(553.582823815216, 317.313254956753), (305.798176265418, 321.91871678195), (124.285029904616, 324.066799105267), (94.4368106270566, 72.5160417724528), (215.382778644608, 7.53512124647598), (402.813474249911, 11.1222896963123), (661.624575269834, 11.1591065288719), (796.463962076162, 15.0350755487212), (789.173815683216, 15.0924157827293), (789.9987107610874, 14.989651229002403)]}"
5,1.05478E+19,['Group 3'],maps/g8/risk_map.json,[50],[10],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 3'],"[('Group 3', 2.905200958251953)]","{0: [(576.346838684052, 320.247328941942), (324.353327472994, 320.463167472692), (143.885669199487, 322.890154855394), (93.0783303909826, 101.525003085215), (205.48066115515, 15.170283360629), (378.334009137403, 8.788319532529), (560.801008921798, 12.2412696225922), (697.877583211049, 10.9073856848669), (785.825358695965, 13.26189004183), (793.415711256713, 13.5141285271187)]}","{0: [(554.981522552457, 320.772061836136), (301.290507965047, 320.432278036348), (128.145185322931, 323.135942537298), (89.5716448977877, 79.3639091400065), (217.071562780886, 8.75092078269127), (394.460253773054, 8.79205940751277), (577.435084436672, 12.5861906441001), (709.921833088487, 10.7395051889435), (793.415711256713, 13.5141285271187), (789.997951826829, 14.99527381735244)]}"
1,1.2844E+19,['Group 3'],maps/g8/risk_map.json,[100],[3],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 3'],"[('Group 3', 0.2984483242034912)]","{0: [(790.279967563308, 18.931200508878), (790.106731219191, 13.7102778532587), (790.086607909146, 16.1488735826079)]}","{0: [(790.307964319638, -10.6756794402342), (790.086607909146, 16.1488735826079), (790.0013465689831, 14.999900075784653)]}"
2,2.64344E+18,['Group 3'],maps/g8/risk_map.json,[100],[3],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 3'],"[('Group 3', 0.29929161071777344)]","{0: [(791.492683047566, 14.2393256439982), (790.210664137802, 12.7686415966444), (790.067535416349, 15.6291799354691)]}","{0: [(791.641951352323, -15.836741791602), (790.067535416349, 15.6291799354691), (790.0024358951146, 14.999748065496359)]}"
3,7.90868E+18,['Group 3'],maps/g8/risk_map.json,[100],[3],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 3'],"[('Group 3', 0.30170416831970215)]","{0: [(790.538537504876, 14.693633164437), (789.916908998522, 13.4137342052985), (789.849360772838, 16.2888079777403)]}","{0: [(790.592391255363, -15.3370035191193), (789.849360772838, 16.2888079777403), (789.9968867658908, 14.999643735888222)]}"
4,1.16537E+19,['Group 3'],maps/g8/risk_map.json,[100],[3],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 3'],"[('Group 3', 0.2969057559967041)]","{0: [(789.28792622942, 14.7398574639676), (789.905596339569, 13.4067241506082), (789.974484088289, 16.2760122446326)]}","{0: [(789.216718852362, -15.2861567896356), (789.974484088289, 16.2760122446326), (789.9978089523748, 14.999959950004966)]}"
5,5.07402E+18,['Group 3'],maps/g8/risk_map.json,[100],[3],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 3'],"[('Group 3', 0.2951035499572754)]","{0: [(792.885239288582, 10.5378424731498), (789.993100110606, 12.5108706242076), (789.675033799922, 15.7527950145819)]}","{0: [(793.17376321744, -19.9083732795352), (789.675033799922, 15.7527950145819), (790.0068656832873, 15.003038657283323)]}"
1,3.88142E+18,['Group 3'],maps/g2/tournament.json,[10],[10],['F'],[104.59249470403547],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[1],[0],[0],[],"[('Group 3', 33.36986184120178)]","{0: [(310.0, 250.0), (307.9477429721, 113.813058950455), (310.075547030347, 69.0538422413253), (399.736193481761, 51.4817363222564), (500.648927919744, 50.5831664192491), (575.312910150937, 52.5168417332492), (638.317089363546, 65.3932680593503), (649.202650453508, 244.230916357075), (641.081149003193, 290.136171488279), (645.071152982424, 359.042268512607)]}","{0: [(310.0, 250.0), (307.74251726931, 100.194364845501), (310.308850006451, 65.9397899809078), (408.678927829293, 50.0359309563912), (509.84592792879, 50.6378899655349), (581.859608373151, 52.7047369100206), (643.962837462586, 66.6621211742832), (649.402691838618, 251.009995649043), (641.081149003193, 290.136171488279), (645.470153380347, 365.93287821504)]}"
2,8.26768E+18,['Group 3'],maps/g2/tournament.json,[10],[10],['F'],[160.88379738310655],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[3],[0],[0],[],"[('Group 3', 33.199796199798584)]","{0: [(304.470234245983, 115.206202673582), (311.350384234288, 66.2274233921088), (380.223906335311, 59.2450367549938), (471.803143628045, 56.2514322625482), (480.279765262872, 55.986396280126), (480.279765262872, 55.986396280126), (583.766337897615, 63.6969212210266), (594.114995161089, 64.4679737151167), (633.536528472498, 147.694435774558), (650.835865193777, 296.033565011275)]}","{0: [(303.917257670581, 101.72682294094), (312.093696890658, 62.6774834372257), (387.036927279776, 58.9017920867706), (480.279765262872, 55.986396280126), (480.279765262872, 55.986396280126), (480.279765262872, 55.986396280126), (594.114995161089, 64.4679737151167), (594.114995161089, 64.4679737151167), (637.478681803639, 156.017081980502), (652.171583532791, 310.035213314352)]}"
3,1.24904E+19,['Group 3'],maps/g2/tournament.json,[10],[10],['F'],[209.1952128044088],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[3],[0],[0],[],"[('Group 3', 31.92817974090576)]","{0: [(310.0, 250.0), (307.802640555383, 121.268989267031), (308.001436046116, 68.3935222239879), (385.855254277634, 60.1569871420397), (483.098933212018, 52.4123566078935), (492.045181454577, 51.6802565393286), (492.045181454577, 51.6802565393286), (575.233903719378, 62.9999801882656), (645.569929742911, 89.654045546156), (644.584060115912, 261.024444367346)]}","{0: [(310.0, 250.0), (307.582904610922, 108.395888193734), (308.043289189635, 64.3932856270133), (393.636450786433, 59.7333572935423), (492.045181454577, 51.6802565393286), (492.045181454577, 51.6802565393286), (492.045181454577, 51.6802565393286), (583.552775945858, 64.1319525531593), (651.771645122616, 92.2062548454557), (644.584060115912, 261.024444367346)]}"
4,1.39657E+19,['Group 3'],maps/g2/tournament.json,[10],[10],['F'],[16.07906744062072],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],[],"[('Group 3', 33.577518701553345)]","{0: [(314.36238743667, 116.181334237364), (310.537500644711, 69.0102124948199), (379.614202096223, 56.0931770054782), (490.309948949022, 53.6139970801528), (577.689172621161, 58.2694232195384), (635.039418133261, 87.5847007629882), (641.592393388546, 173.121972017126), (648.342124549796, 332.845944323597), (654.20932806043, 431.091375367234), (650.935965477429, 463.52217806467)]}","{0: [(314.798626180337, 102.799467661101), (310.111388091148, 65.6312869781918), (386.56448349673, 55.1393660082068), (500.684495494251, 53.4614601873474), (585.389640333852, 58.7502195227575), (640.004395913202, 90.4681488870113), (641.75119313608, 181.387354330137), (649.001217691168, 347.991803322943), (654.730139097356, 439.401332571663), (650.556548115436, 465.934262613971)]}"
5,7.21149E+18,['Group 3'],maps/g2/tournament.json,[10],[10],['F'],[0.49728683145236957],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],[],"[('Group 3', 6.54721736907959)]","{0: [(309.382762457815, 120.06440255451), (312.496520541518, 74.2711751300425), (382.715188866034, 57.176625752985), (494.515800522869, 57.1757447001576), (576.206890180566, 63.1480082968119), (634.893765118924, 83.1155677093774), (644.847678112445, 158.535314364364), (644.414531963659, 240.631664541253), (634.655471206593, 425.270820499179), (634.984434108465, 467.984333694498)]}","{0: [(309.321038703596, 107.070842809961), (312.81406872531, 70.9912083620506), (389.705300880107, 55.7951674920784), (504.996850487145, 57.3138024209655), (583.327894149908, 63.7314288843965), (640.050352215825, 85.0539815918754), (645.327410702107, 165.883447641613), (644.323244089814, 248.106486231217), (633.688693918271, 442.987253925976), (635.114008127485, 470.48404167135)]}"
1,3.70205E+18,['Group 3'],maps/g2/tournament.json,[25],[9],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 3'],"[('Group 3', 3.650909185409546)]","{0: [(311.18894985537, 190.84433169377), (307.358834149482, 77.5433570238859), (442.422725803523, 55.1491642221298), (584.19744564212, 56.6286813789009), (640.851942019135, 257.785857679605), (644.725596603775, 342.679830934249), (648.936393860876, 425.527802676249), (635.616233509664, 467.661204262079), (634.245983156556, 471.130958676497)]}","{0: [(311.307844840907, 184.928764863147), (306.963933080339, 66.8048162399598), (455.968605075842, 53.9835990203468), (597.020329698748, 56.8931896147563), (640.851942019135, 257.785857679605), (645.112962062239, 351.169228259713), (649.318737040739, 432.963660117903), (634.245983156556, 471.130958676497), (634.9991654756496, 469.9994445063066)]}"
2,6.84694E+18,['Group 3'],maps/g2/tournament.json,[25],[9],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 3'],"[('Group 3', 3.718661069869995)]","{0: [(307.704524065083, 188.460862190061), (309.772407071762, 73.4794314276523), (437.774405426159, 54.7591159212555), (582.097352243198, 59.2017359308255), (641.975193542144, 265.365282035874), (649.530301896959, 350.868308413097), (647.604983302904, 427.357589401755), (636.090280750841, 468.127764143944), (634.96561878993, 471.525391834653)]}","{0: [(307.474976471591, 182.306948409067), (310.002150131779, 62.5966797295108), (450.551630955597, 53.97535954043), (595.251924371959, 59.7243735698651), (641.975193542144, 265.365282035874), (650.28581273244, 359.418611050819), (647.33690035995, 434.151487236849), (634.96561878993, 471.525391834653), (635.0260765232945, 470.0010342241752)]}"
3,1.01114E+19,['Group 3'],maps/g2/tournament.json,[25],[9],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 3'],"[('Group 3', 3.7181711196899414)]","{0: [(310.68688636866, 183.104516129478), (309.409112301539, 78.7490141845894), (447.330832033148, 57.5464763527094), (570.091444431204, 59.5345320612849), (637.327316790707, 263.456849539399), (648.349934588435, 341.863374100434), (649.952467472554, 429.570569176126), (636.495166818205, 468.023335035935), (635.144434041727, 471.06994619572)]}","{0: [(310.755575005526, 176.414967742426), (309.274466031141, 68.9824188288057), (461.136468633349, 56.4028821050997), (580.98694201099, 59.8476970569035), (637.327316790707, 263.456849539399), (649.452196368208, 349.704026556538), (650.002494582989, 437.557223438085), (635.144434041727, 471.06994619572), (635.0462170748808, 469.99577413982576)]}"
4,9.58741E+18,['Group 3'],maps/g2/tournament.json,[25],[9],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 3'],"[('Group 3', 3.7576334476470947)]","{0: [(310.26135313169, 193.610582038458), (308.985718960808, 72.3009588342937), (439.835335164048, 58.9824797653784), (581.834954538989, 60.5637391822652), (642.121862182225, 257.616657188236), (639.773469683673, 333.156594138031), (648.246441415515, 429.041235264592), (635.24721045803, 467.174473655748), (633.860209252465, 470.104491020548)]}","{0: [(310.28748844486, 187.971640242303), (308.855542012403, 60.7338906934928), (452.933314479212, 58.807338672567), (594.725118544967, 60.739379233235), (642.121862182225, 257.616657188236), (639.538630433818, 340.710587833011), (649.117222513685, 437.87430000775), (633.860209252465, 470.104491020548), (634.9966949066262, 469.97171114153116)]}"
5,1.51588E+19,['Group 3'],maps/g2/tournament.json,[25],[10],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 3'],"[('Group 3', 3.7806477546691895)]","{0: [(311.481533708973, 189.159429792722), (312.643606849042, 79.3772913236792), (442.764625081306, 63.0634438788905), (572.957552968061, 53.3840238299657), (632.2681123017, 242.92319938646), (640.158334450356, 344.390311959806), (649.361711540657, 430.134494344273), (635.705870391192, 469.064578315126), (634.254121970512, 472.193525498656), (635.253719210121, 468.976160006527)]}","{0: [(311.62968707987, 183.075372771994), (312.744998825959, 69.0074831788477), (455.766587706841, 62.4690399488948), (584.676649494182, 52.4755222180728), (634.288869280199, 251.009701670148), (640.745280967371, 353.728372988772), (650.223354597985, 437.775106479823), (634.254121970512, 472.193525498656), (635.253719210121, 468.976160006527), (635.0112661836113, 470.00266100113697)]}"
1,1.39885E+19,['Group 3'],maps/g2/tournament.json,[50],[7],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 3'],"[('Group 3', 3.2929041385650635)]","{0: [(310.454048087655, 80.7668817827058), (529.014293425531, 56.197953933013), (636.607127239514, 257.74563461604), (652.205359279166, 361.684940161336), (641.813492237044, 446.095156473605), (640.618323212436, 453.496785049378), (634.672635030174, 470.239643935781)]}","{0: [(310.499452896421, 63.8435699609763), (550.865777478442, 55.4333923302167), (636.607127239514, 257.74563461604), (653.765182483131, 372.078870715866), (640.618323212436, 453.496785049378), (634.672635030174, 470.239643935781), (635.0069237155428, 470.01008234777777)]}"
2,9.22378E+18,['Group 3'],maps/g2/tournament.json,[50],[7],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 3'],"[('Group 3', 3.243605613708496)]","{0: [(308.450639305438, 81.6285971287118), (528.805251823671, 58.6869364588054), (641.444895044849, 265.226343410044), (648.855460719269, 349.567265812359), (639.298132232022, 445.162025044084), (638.268293726553, 453.878091743234), (634.71801361918, 470.8811652643)]}","{0: [(308.295703235982, 64.7914568415829), (550.85620668244, 58.0764844205276), (641.444895044849, 265.226343410044), (649.596517286711, 358.001358052591), (638.268293726553, 453.878091743234), (634.71801361918, 470.8811652643), (635.0050730051069, 470.0016557566668)]}"
3,8.76738E+18,['Group 3'],maps/g2/tournament.json,[50],[7],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 3'],"[('Group 3', 3.228759288787842)]","{0: [(310.441100392255, 81.6458911296224), (532.75311002204, 57.9830992159478), (635.495447468165, 262.154470710461), (651.590340340224, 352.603736860512), (642.426334462937, 445.519232039621), (641.348984946488, 453.906288896031), (634.93047459452, 470.911837638695)]}","{0: [(310.48521043148, 64.8104802425846), (554.979899981096, 57.3003611132841), (635.495447468165, 262.154470710461), (653.19982962743, 361.648663475517), (641.348984946488, 453.906288896031), (634.93047459452, 470.911837638695), (634.9983321240908, 469.99987589617683)]}"
4,3.92876E+18,['Group 3'],maps/g2/tournament.json,[50],[7],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 3'],"[('Group 3', 3.2448642253875732)]","{0: [(307.059547088275, 89.4525366140164), (522.754456984964, 58.9614834226072), (636.200953397155, 265.298690919784), (648.933752793915, 350.870351669003), (641.661698770066, 444.881210556972), (640.807165373714, 453.426579838277), (634.516405383913, 470.852018678703)]}","{0: [(306.765501797102, 73.397790275418), (544.35335250375, 57.5178527373261), (636.200953397155, 265.298690919784), (650.207032733591, 359.427517743925), (640.807165373714, 453.426579838277), (634.516405383913, 470.852018678703), (635.0022625834641, 470.00129218082236)]}"
5,1.6868E+19,['Group 3'],maps/g2/tournament.json,[50],[7],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 3'],"[('Group 3', 3.2600347995758057)]","{0: [(310.417545802333, 90.3409453412532), (529.467394634318, 58.9868843979708), (632.938218907103, 262.547936742137), (650.786486270565, 359.144313190914), (640.83340707876, 446.23842073217), (639.659616485945, 453.981867721808), (634.858274776096, 470.817702430852)]}","{0: [(310.459300382567, 74.3750398753785), (551.368204059493, 57.4480688502301), (632.938218907103, 262.547936742137), (652.571313006911, 368.803950835792), (639.659616485945, 453.981867721808), (634.858274776096, 470.817702430852), (634.9880976005984, 469.99811465817305)]}"
1,8.44615E+18,['Group 3'],maps/g2/tournament.json,[100],[6],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 3'],"[('Group 3', 1.8274521827697754)]","{0: [(492.019569093288, 278.547708324053), (510.419949762358, 282.228703878199), (633.973960758426, 338.471460385087), (647.615204943354, 426.339567158131), (635.703969321439, 467.661657763824), (634.499987328395, 470.97142851317)]}","{0: [(492.019569093288, 278.547708324053), (510.419949762358, 282.228703878199), (646.329361858033, 344.095736035775), (647.743789251886, 434.563950270366), (634.499987328395, 470.97142851317), (635.0037480755827, 470.0019475714011)]}"
2,9.11299E+17,['Group 3'],maps/g2/tournament.json,[100],[6],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 3'],"[('Group 3', 1.8816454410552979)]","{0: [(492.70605466199, 279.038815945541), (510.559141549221, 282.135290308719), (630.374104605611, 341.190757005013), (640.20946594323, 444.746503196834), (639.994852446428, 454.511523149053), (634.808752781321, 470.981770231165)]}","{0: [(492.70605466199, 279.038815945541), (510.559141549221, 282.135290308719), (642.35560091125, 347.096303674643), (639.994852446428, 454.511523149053), (634.808752781321, 470.981770231165), (635.0032203030974, 470.0006382876094)]}"
3,1.12959E+19,['Group 3'],maps/g2/tournament.json,[100],[6],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 3'],"[('Group 3', 1.898491382598877)]","{0: [(492.176482360278, 280.238627380038), (510.294549970813, 282.429371081973), (634.921308513448, 343.611175272347), (640.433810394882, 444.293357171732), (639.7387929976, 453.749757319767), (634.782372834642, 471.104997089549)]}","{0: [(492.176482360278, 280.238627380038), (510.294549970813, 282.429371081973), (647.383984367711, 349.729355691385), (639.7387929976, 453.749757319767), (634.782372834642, 471.104997089549), (634.9953013552114, 469.99909533059747)]}"
4,8.81767E+18,['Group 3'],maps/g2/tournament.json,[100],[5],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 3'],"[('Group 3', 1.779115915298462)]","{0: [(492.82894583176, 281.284416133418), (510.05695697734, 282.073264195692), (633.337421539745, 339.169177251029), (640.140880478785, 444.17748225759), (639.588421727065, 454.107353627693)]}","{0: [(492.82894583176, 281.284416133418), (510.05695697734, 282.073264195692), (645.665467995985, 344.878768556563), (639.588421727065, 454.107353627693), (634.9905879462267, 469.99727657214345)]}"
5,5.70069E+18,['Group 3'],maps/g2/tournament.json,[100],[6],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 3'],"[('Group 3', 1.6915972232818604)]","{0: [(493.085587029522, 279.134591088567), (509.742906770754, 282.449411313162), (630.287765917139, 339.741090035899), (647.622247896505, 428.133690026212), (635.969783714614, 468.086631817392), (634.751737335777, 471.25529167533)]}","{0: [(493.085587029522, 279.134591088567), (509.742906770754, 282.449411313162), (642.342251831778, 345.470257908173), (648.150247502978, 436.400033238016), (634.751737335777, 471.25529167533), (635.0003136822709, 470.0000621193092)]}"
