trial,seed,player_names,map,skills,scores,player_states,distances_from_target,distance_source_to_target,start,target,penalties,timeout_count,error_count,winner_list,total_time_sorted,landing_history,ending_history
1,1.47408E+19,['Group 5'],maps/g8/risk_map.json,[10],[10],['F'],[0.6277798178600761],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],[],"[('Group 5', 62.37601399421692)]","{0: [(569.533218434538, 311.652295379403), (356.958939002706, 325.78011178491), (148.39446488854, 317.056539116339), (84.8408336642539, 114.062419466927), (105.77611422441, 82.915113741993), (275.429254438424, 18.2995676922899), (510.592428252365, 5.70411064105522), (750.367107360494, 17.6805393660693), (772.160503145325, 18.9426359936059), (793.43169934913, 12.6874724446213)]}","{0: [(547.486540277992, 311.317524917343), (337.906178875178, 327.226370471667), (129.443293489877, 316.039555980806), (84.8408336642539, 114.062419466927), (107.869642280426, 79.8003831694995), (292.185215654223, 12.149486144569), (532.43314951218, 5.05957309070384), (772.160503145325, 18.9426359936059), (793.43169934913, 12.6874724446213), (789.394682520952, 15.1664279101335)]}"
2,4.79305E+18,['Group 5'],maps/g8/risk_map.json,[10],[10],['F'],[715.157531155131],300,"[790.0, 315.0]","[790.0, 15.0]",[3],[0],[1],[],"[('Group 5', 47.60217356681824)]","{0: [(790.0, 315.0), (614.295554150704, 313.818646053739), (391.912213390786, 319.342804518259), (371.430923773288, 319.907033904173), (174.835601945659, 324.562600607773), (95.4103629167573, 193.290429689278), (95.4103629167573, 193.290429689278), (83.520019270113, 126.069037970987)]}","{0: [(790.0, 315.0), (596.725109565774, 313.700510659113), (371.430923773288, 319.907033904173), (371.430923773288, 319.907033904173), (155.176069762896, 325.028157278133), (95.4103629167573, 193.290429689278), (95.4103629167573, 193.290429689278), (83.520019270113, 126.069037970987)]}"
3,6.81743E+18,['Group 5'],maps/g8/risk_map.json,[10],[10],['F'],[263.9779165468421],300,"[790.0, 315.0]","[790.0, 15.0]",[3],[0],[0],[],"[('Group 5', 54.169469594955444)]","{0: [(604.08854904595, 315.525477683961), (585.497403950545, 315.578025452357), (374.365891499313, 315.645154172354), (163.411531108968, 318.913466881011), (101.707587170192, 114.967283259995), (101.707587170192, 114.967283259995), (101.707587170192, 114.967283259995), (105.316579497611, 82.0583559549067), (262.181470022863, 19.4749619075248), (503.468822267043, 12.7341092351094)]}","{0: [(585.497403950545, 315.578025452357), (585.497403950545, 315.578025452357), (353.25274025419, 315.651867044354), (144.427410194446, 319.239626864677), (101.707587170192, 114.967283259995), (101.707587170192, 114.967283259995), (101.707587170192, 114.967283259995), (105.677478730353, 78.7674632243978), (277.831869152114, 13.5457117758375), (526.032517578536, 12.6529489810366)]}"
4,1.65135E+19,['Group 5'],maps/g8/risk_map.json,[10],[10],['F'],[0.3809788977949113],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],[],"[('Group 5', 57.72381615638733)]","{0: [(614.930627031468, 320.920997385592), (432.741808025932, 322.635845364079), (241.064795462525, 318.870572052495), (85.7921234203352, 185.141939977999), (104.318216878558, 97.8123665946085), (254.575430148129, 17.3104902502292), (511.921802689465, 5.49373331062632), (690.422540931265, 10.2215502048455), (773.139207284687, 17.2805557554596), (779.86837244976, 17.9345382765398)]}","{0: [(597.423689734614, 321.513097124151), (416.273619855064, 322.748120188072), (223.543913023271, 318.482817238937), (85.7921234203352, 185.141939977999), (106.170826224381, 89.0794092562695), (269.415890540504, 10.1335983496251), (536.172393904362, 5.02974680672645), (705.847555633956, 10.7407305446574), (779.86837244976, 17.9345382765398), (790.365774622403, 15.1065544282091)]}"
5,1.00452E+19,['Group 5'],maps/g8/risk_map.json,[10],[10],['F'],[684.8150563055543],300,"[790.0, 315.0]","[790.0, 15.0]",[5],[0],[0],[],"[('Group 5', 44.192145586013794)]","{0: [(790.0, 315.0), (790.0, 315.0), (608.716406592192, 326.969746142485), (590.588047251411, 328.166720756733), (590.588047251411, 328.166720756733), (346.318610494174, 321.387862667007), (321.89166681845, 320.709976858034), (107.694547166193, 323.280606477091), (101.441348669475, 129.441089987119), (105.741205588248, 58.803662552025)]}","{0: [(790.0, 315.0), (790.0, 315.0), (590.588047251411, 328.166720756733), (590.588047251411, 328.166720756733), (590.588047251411, 328.166720756733), (321.89166681845, 320.709976858034), (321.89166681845, 320.709976858034), (86.2748352009677, 323.537669438996), (101.441348669475, 129.441089987119), (106.171191280125, 51.7399198085156)]}"
1,1.53651E+19,['Group 5'],maps/g8/risk_map.json,[25],[9],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[1],[0],[0],['Group 5'],"[('Group 5', 42.13882851600647)]","{0: [(790.0, 315.0), (576.285051986124, 315.641829380395), (349.955611401298, 310.574623184008), (147.609942623113, 316.120894691097), (104.437680835267, 86.4939633287506), (325.210034184051, 18.8916362141348), (571.638931613754, 16.5258257507259), (774.605173401899, 13.0593776609367), (792.660779687202, 12.6918119167177)]}","{0: [(790.0, 315.0), (554.913557184737, 315.706012318435), (329.459816822954, 310.061484270565), (129.424955203129, 316.72683573315), (101.938953398481, 63.4706760883106), (347.537142262608, 14.4337322267173), (594.049110548869, 16.7350351031267), (792.660779687202, 12.6918119167177), (790.0091125022254, 15.010421471383784)]}"
2,1.62717E+19,['Group 5'],maps/g8/risk_map.json,[25],[10],['F'],[10.55771340720801],300,"[790.0, 315.0]","[790.0, 15.0]",[1],[0],[0],[],"[('Group 5', 53.72790241241455)]","{0: [(565.19789528356, 317.636983166683), (355.711094174342, 313.206063366485), (139.373169448691, 323.742076703083), (102.98703122517, 207.985077671425), (102.56101032274, 204.990099658503), (104.6293788926, 110.431905240599), (139.98591109388, 10.1671764463464), (368.58650698986, 13.5934521862134), (614.780905734167, 16.685199732784), (784.350843755582, 10.2580484225079)]}","{0: [(542.717684811916, 317.900681483351), (337.010435110584, 312.736601554798), (119.609442882502, 324.842624217911), (102.56101032274, 204.990099658503), (102.56101032274, 204.990099658503), (104.6293788926, 110.431905240599), (143.521564314008, 0.140703566921147), (391.093001257445, 14.9387270481426), (637.149696181839, 16.8598470012482), (799.070958512956, 9.59786856463388)]}"
3,1.80539E+19,['Group 5'],maps/g8/risk_map.json,[25],[10],['F'],[1.8679475926628322],300,"[790.0, 315.0]","[790.0, 15.0]",[1],[0],[0],[],"[('Group 5', 47.1934757232666)]","{0: [(560.099418268831, 314.798823834973), (363.39621158718, 320.190214607491), (149.313996173512, 313.575017720078), (105.145342062496, 106.250550842447), (105.145342062496, 106.250550842447), (139.053126554615, 18.316578541969), (364.561131360153, 15.1899641888768), (599.988018237144, 15.6209281966287), (791.847721689304, 9.53035787076996), (808.901540392106, 8.92265798098353)]}","{0: [(537.109360095714, 314.77870621847), (346.024896736327, 320.731365446393), (129.642906117231, 312.859382947447), (105.145342062496, 106.250550842447), (105.145342062496, 106.250550842447), (142.443905003827, 9.52318131192116), (386.772853995786, 15.7566424765723), (621.30953466128, 15.6073567686343), (808.901540392106, 8.92265798098353), (791.474346446367, 13.8530341046832)]}"
4,6.67157E+18,['Group 5'],maps/g8/risk_map.json,[25],[10],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[1],[0],[0],['Group 5'],"[('Group 5', 41.983065366744995)]","{0: [(582.027291334194, 315.964774144651), (363.964857503456, 313.914010043758), (138.762000777602, 312.550600386382), (105.162389054997, 102.633375394798), (309.17231968715, 16.4554292487687), (553.895462229231, 15.5541395281096), (576.314625199438, 16.1159876610629), (785.704470876459, 14.7129806960892), (806.643455444161, 14.5726799995918), (789.374540564496, 14.8876667390078)]}","{0: [(561.230020467614, 316.061251559116), (344.23834120704, 313.699285892222), (118.214366734658, 312.435731835799), (103.85719128703, 81.6531397506975), (329.703832527162, 9.93565819857584), (576.314625199438, 16.1159876610629), (576.314625199438, 16.1159876610629), (806.643455444161, 14.5726799995918), (789.374540564496, 14.8876667390078), (789.9994435995687, 15.003014335189587)]}"
5,3.77977E+18,['Group 5'],maps/g8/risk_map.json,[25],[10],['F'],[0.4902292227217419],300,"[790.0, 315.0]","[790.0, 15.0]",[1],[0],[0],[],"[('Group 5', 47.31154465675354)]","{0: [(790.0, 315.0), (571.124414635922, 319.007883124922), (359.033674687514, 316.025403150467), (153.174156616744, 313.68872774245), (103.415541005437, 105.012024564886), (137.063829943062, 11.3153381411241), (347.888695664232, 15.1514964280248), (591.270945119959, 8.52344188215683), (779.519552193908, 11.5475362341456), (796.118050443573, 11.9294320417324)]}","{0: [(790.0, 315.0), (549.236856099515, 319.408671437414), (340.013356546314, 315.687076321772), (134.490236623787, 313.488892884518), (103.415541005437, 105.012024564886), (140.428658836824, 1.94566949874792), (368.634699346973, 16.4720791209525), (613.534569697258, 7.72857815827727), (796.118050443573, 11.9294320417324), (789.781286289789, 15.4387356878305)]}"
1,3.206E+18,['Group 5'],maps/g8/risk_map.json,[50],[7],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 5'],"[('Group 5', 34.21463418006897)]","{0: [(602.641980010344, 313.340807625118), (372.333453364476, 314.852719654762), (266.796048152503, 280.194647764821), (265.965177824723, 35.4320464862141), (501.198722232052, 12.2764834271125), (776.632063778694, 14.5820959120038), (801.830669632232, 14.802932775307)]}","{0: [(583.906178011379, 313.17488838763), (351.176180899786, 315.020502781476), (258.358034877775, 276.712062263155), (266.725892119418, 11.30404490852), (524.646005243316, 12.3737272789718), (801.830669632232, 14.802932775307), (789.9994908606877, 14.962171861369347)]}"
2,1.3816E+19,['Group 5'],maps/g8/risk_map.json,[50],[8],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 5'],"[('Group 5', 34.220964431762695)]","{0: [(608.511474850679, 316.055559803151), (369.59802196302, 314.357965094693), (263.561611023967, 280.394146863091), (262.97434565021, 34.4025745553037), (508.701244728169, 8.30323839004984), (775.509732746985, 6.90494928808338), (799.741121287804, 6.78350051754775), (790.432708198219, 15.0090767672569)]}","{0: [(590.362622335747, 316.161115783466), (347.521561925748, 314.177650025815), (255.165615933789, 277.015796546819), (263.755218621852, 10.1412523561522), (533.1958473388, 8.11943699343961), (799.741121287804, 6.78350051754775), (790.432708198219, 15.0090767672569), (789.9999582172713, 15.00612440095027)]}"
3,9.45593E+18,['Group 5'],maps/g8/risk_map.json,[50],[7],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 5'],"[('Group 5', 34.07159686088562)]","{0: [(609.932662401127, 314.508288646911), (368.177287195789, 314.189248554478), (264.638967547522, 279.778204905362), (264.681555783123, 31.6483634622474), (505.041447349696, 9.28170714879026), (763.310733141543, 10.7987602154649), (786.742221738848, 10.9294406494991)]}","{0: [(591.925928641239, 314.459117511602), (345.802423051244, 314.162261658766), (256.52262199715, 276.339799230022), (265.497449161721, 7.17921988546988), (528.995847168494, 9.4919558751223), (786.742221738848, 10.9294406494991), (790.0230104799564, 14.981368740542216)]}"
4,3.76716E+18,['Group 5'],maps/g8/risk_map.json,[50],[8],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 5'],"[('Group 5', 34.5777223110199)]","{0: [(613.033985889952, 312.789332844774), (371.162460447057, 315.521406350761), (264.67406488256, 280.589967726652), (263.013024861349, 42.8299574139718), (506.113644971596, 19.2585981122154), (773.487106467264, 12.0377746468787), (797.800192466023, 11.3171685583145), (790.099589052546, 14.8955622679934)]}","{0: [(595.337384478948, 312.568266129251), (348.744968043868, 315.816720372912), (256.266974566429, 277.067292462026), (263.687629890841, 19.4062239091663), (530.356246479672, 19.2438355325203), (797.800192466023, 11.3171685583145), (790.099589052546, 14.8955622679934), (789.9988756148988, 14.998904213695528)]}"
5,1.31577E+19,['Group 5'],maps/g8/risk_map.json,[50],[7],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 5'],"[('Group 5', 34.27162480354309)]","{0: [(603.730839314322, 315.178651646264), (363.869741723015, 315.543169043318), (263.573987900945, 278.502201656725), (265.895005063954, 28.0191204704949), (502.175485371668, 11.9836133133495), (759.710480252322, 14.8482312346827), (783.11131318804, 15.0482725804622)]}","{0: [(585.103923245754, 315.19651681089), (341.746323570741, 315.57783426656), (255.756754333965, 274.794638395741), (266.908830136953, 3.34156867797026), (525.70215089514, 12.8478177768874), (783.11131318804, 15.0482725804622), (789.9999420517105, 14.992803483694738)]}"
1,1.04778E+19,['Group 5'],maps/g8/risk_map.json,[100],[5],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 5'],"[('Group 5', 8.02886176109314)]","{0: [(497.507022516091, 315.619937204252), (395.490974851628, 42.4725493137112), (678.303276611784, 14.1482541311333), (785.58502027187, 15.0735519431147), (793.41230487036, 15.1761152945277)]}","{0: [(468.2577247677, 315.681930924677), (388.214299860021, 15.1516111526146), (707.312174286961, 14.0479184289852), (793.41230487036, 15.1761152945277), (789.9997946585628, 15.0040730088445)]}"
2,1.63841E+19,['Group 5'],maps/g8/risk_map.json,[100],[5],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 5'],"[('Group 5', 8.120662689208984)]","{0: [(497.110508004078, 315.657018622412), (397.72537885476, 34.5878167028338), (682.626860707789, 14.8401503146949), (786.693657551809, 14.3551723608904), (794.181226237731, 14.2230163256096)]}","{0: [(467.821558804486, 315.722720484653), (390.715760859788, 6.47432632465183), (711.817970692589, 15.6767327136992), (794.181226237731, 14.2230163256096), (789.9955528893872, 14.975254991242393)]}"
3,7.33752E+18,['Group 5'],maps/g8/risk_map.json,[100],[5],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 5'],"[('Group 5', 7.993316650390625)]","{0: [(500.394120807961, 313.624770541124), (395.398954115354, 35.3355642660789), (682.816507432921, 16.882972740965), (786.061763020949, 15.5453777341303), (793.436078467803, 15.3179924653688)]}","{0: [(471.433532888757, 313.487247595236), (387.795496238013, 7.52039593316317), (712.318608552412, 17.8192304217452), (793.436078467803, 15.3179924653688), (789.9979666884807, 15.023759219547305)]}"
4,7.46198E+18,['Group 5'],maps/g8/risk_map.json,[100],[5],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 5'],"[('Group 5', 8.076348543167114)]","{0: [(499.689420697103, 315.641402513561), (396.631396312118, 36.4904904283225), (680.253399723996, 13.5921756517366), (786.06483184126, 14.4600082275717), (793.735728052413, 14.4965595805845)]}","{0: [(470.658362766813, 315.705542764917), (389.228699666649, 8.56898519466307), (709.355869729731, 14.094494697444), (793.735728052413, 14.4965595805845), (789.9966999612755, 14.974164996718985)]}"
5,1.61244E+19,['Group 5'],maps/g8/risk_map.json,[100],[5],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 5'],"[('Group 5', 7.938630104064941)]","{0: [(494.013942752049, 314.638983721686), (395.548151833763, 38.7414900293431), (677.644583103429, 13.8472537061335), (786.006134112872, 14.6418844760804), (793.952457715926, 14.6944285242426)]}","{0: [(464.415337027254, 314.602882093855), (388.661433314414, 11.1553508228919), (706.542898082331, 14.1164439944577), (793.952457715926, 14.6944285242426), (789.9979656884605, 14.970902632368968)]}"
1,3.05344E+18,['Group 5'],maps/g2/tournament.json,[10],[10],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[1],[0],[0],['Group 5'],"[('Group 5', 16.536322832107544)]","{0: [(310.0, 250.0), (313.209726563365, 79.3390404152565), (493.222241589051, 51.4493831545881), (632.035012829091, 57.8180674733573), (652.833176037942, 269.115788018984), (639.899562069887, 356.081764986289), (638.897417809395, 452.477717260814), (638.926539523027, 461.247652718593), (635.719245659622, 468.787946472195), (635.134856857889, 469.720998852692)]}","{0: [(310.0, 250.0), (313.530699219701, 62.2729444567821), (511.191395825986, 50.3670270243687), (644.119374529402, 58.5631715182562), (652.833176037942, 269.115788018984), (638.606200673081, 364.77836268302), (638.926539523027, 461.247652718593), (635.719245659622, 468.787946472195), (635.134856857889, 469.720998852692), (634.9982242808572, 469.9991276664965)]}"
2,7.87645E+18,['Group 5'],maps/g2/tournament.json,[10],[10],['F'],[3.0204458715734095],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[4],[0],[0],[],"[('Group 5', 17.08807921409607)]","{0: [(305.541741188254, 123.09920901666), (382.848513092272, 55.2993404999477), (565.933033875976, 63.7292095437104), (583.463959976494, 65.1232943422705), (583.463959976494, 65.1232943422705), (583.463959976494, 65.1232943422705), (583.463959976494, 65.1232943422705), (637.719281007882, 242.414912068494), (632.806797956336, 318.596882597972), (632.933681939323, 454.77551061465)]}","{0: [(305.095915307079, 110.409129918326), (390.623772870792, 49.7883615581098), (583.463959976494, 65.1232943422705), (583.463959976494, 65.1232943422705), (583.463959976494, 65.1232943422705), (583.463959976494, 65.1232943422705), (583.463959976494, 65.1232943422705), (640.349442047498, 251.009562265557), (632.05253354722, 325.355614631213), (633.021796778533, 467.717500212994)]}"
3,7.39545E+18,['Group 5'],maps/g2/tournament.json,[10],[9],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[2],[0],[0],['Group 5'],"[('Group 5', 15.761226654052734)]","{0: [(313.958271773474, 74.9138131674399), (314.354098950821, 57.4051944841839), (314.354098950821, 57.4051944841839), (520.46533492322, 61.0690935145247), (645.243829334873, 132.843541344999), (644.437179586173, 327.401437135057), (637.807575091238, 451.605028065588), (637.256848510046, 462.151216258668), (634.980878234881, 469.286605992844)]}","{0: [(314.354098950821, 57.4051944841839), (314.354098950821, 57.4051944841839), (314.354098950821, 57.4051944841839), (541.076458520459, 61.4354834175588), (655.660566416315, 139.984347137743), (643.314840903159, 346.143146134788), (637.256848510046, 462.151216258668), (634.980878234881, 469.286605992844), (634.9931955258759, 470.00011746508795)]}"
4,2.68858E+18,['Group 5'],maps/g2/tournament.json,[10],[10],['F'],[4.874298698356534],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[3],[0],[0],[],"[('Group 5', 16.957677841186523)]","{0: [(310.0, 250.0), (307.817320037635, 82.2976467391064), (307.599052041399, 65.527411413017), (495.464591160806, 58.3383099020006), (639.408552973966, 65.5271020174272), (656.348749482209, 254.503941525315), (638.881466407347, 308.816720362229), (637.134738099861, 314.247998245921), (642.407197113544, 429.574981056207), (632.188786783913, 470.048611433044)]}","{0: [(310.0, 250.0), (307.599052041399, 65.527411413017), (307.599052041399, 65.527411413017), (514.251145072746, 57.6193997508989), (651.924293764088, 66.31787224408), (656.348749482209, 254.503941525315), (637.134738099861, 314.247998245921), (637.134738099861, 314.247998245921), (642.934443014912, 441.107679337236), (631.114221160813, 472.942704642625)]}"
5,6.79161E+18,['Group 5'],maps/g2/tournament.json,[10],[10],['F'],[0.4393792272665775],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[3],[0],[0],[],"[('Group 5', 16.963853120803833)]","{0: [(310.0, 250.0), (311.947293964704, 93.4377946436245), (468.269461763244, 52.1925280880879), (618.91524127454, 53.2643868902982), (643.430411274218, 258.951991191072), (640.685096289543, 302.164429468958), (640.410564791075, 306.485673296747), (640.410564791075, 306.485673296747), (640.573509187028, 457.167894558938), (640.589803626624, 472.236116685157)]}","{0: [(310.0, 250.0), (312.142023361174, 77.7815741079869), (483.882205603451, 49.633623486098), (632.418544841649, 53.6274632307183), (643.430411274218, 258.951991191072), (640.410564791075, 306.485673296747), (640.410564791075, 306.485673296747), (640.410564791075, 306.485673296747), (640.589803626624, 472.236116685157), (635.414088848275, 470.146916748833)]}"
1,5.16936E+18,['Group 5'],maps/g2/tournament.json,[25],[9],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[1],[0],[0],['Group 5'],"[('Group 5', 19.792027950286865)]","{0: [(305.846400492634, 134.085307071635), (436.224406397359, 62.1774934046368), (631.312403966379, 61.1059231020694), (649.513270064726, 61.6019295155542), (641.130998547828, 252.301906702156), (634.096699995589, 355.746741351357), (634.227722741751, 464.197975541932), (634.31116800189, 474.008650614497), (635.077838512317, 470.04554049416)]}","{0: [(305.431040541898, 122.493837778799), (449.303742982905, 56.1458589672206), (649.513270064726, 61.6019295155542), (649.513270064726, 61.6019295155542), (641.130998547828, 252.301906702156), (633.393270140365, 366.091224816277), (634.31116800189, 474.008650614497), (635.077838512317, 470.04554049416), (634.9989154074545, 470.0019643647174)]}"
2,3.89943E+18,['Group 5'],maps/g2/tournament.json,[25],[9],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[1],[0],[0],['Group 5'],"[('Group 5', 19.664433240890503)]","{0: [(302.975310161073, 133.64293045944), (440.209913437046, 60.1705020956997), (454.003620663032, 53.9868299547313), (632.079126160866, 59.5839722367637), (640.166263131732, 244.157806505911), (643.734997569999, 357.108237255948), (637.043614098323, 455.422768652581), (636.335168792184, 464.193239280456), (635.149548366431, 470.072671105963)]}","{0: [(302.27284117718, 122.007223505384), (454.003620663032, 53.9868299547313), (454.003620663032, 53.9868299547313), (649.88667671065, 60.1436864649669), (639.804301672828, 251.009986077108), (644.128067159717, 367.718062373832), (636.335168792184, 464.193239280456), (635.149548366431, 470.072671105963), (635.0009029964434, 469.99819766301755)]}"
3,1.46684E+19,['Group 5'],maps/g2/tournament.json,[25],[6],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 5'],"[('Group 5', 17.543862104415894)]","{0: [(304.85850803344, 125.648652706454), (464.989162662762, 64.5974075461042), (630.435593393101, 115.392774021278), (633.766719276684, 332.214044560263), (635.738758304756, 461.358818419896), (636.052032899075, 472.160740077988)]}","{0: [(304.344358836784, 113.213517977099), (481.05364304536, 59.7357965030047), (645.373788427876, 120.958471773106), (632.606012361565, 353.339601838978), (636.052032899075, 472.160740077988), (635.0306975395837, 469.9855860859777)]}"
4,4.23689E+18,['Group 5'],maps/g2/tournament.json,[25],[7],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 5'],"[('Group 5', 19.89869213104248)]","{0: [(307.215373692937, 132.433844150018), (441.899481845668, 59.0336979128025), (631.132543704097, 59.1255646851265), (633.544631740397, 244.679799180981), (639.575705220931, 335.163340551653), (632.676265123816, 460.712792745057), (631.920820516218, 472.426204224478)]}","{0: [(306.936911062231, 120.67722856502), (455.395738924012, 52.8693448475807), (648.706224182106, 59.7511866688811), (633.025645432211, 251.009966559811), (640.230711199803, 343.578677950837), (631.920820516218, 472.426204224478), (634.9883376281151, 469.98534347959134)]}"
5,7.10583E+17,['Group 5'],maps/g2/tournament.json,[25],[10],['F'],[0.059392458455238814],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[3],[0],[0],[],"[('Group 5', 19.93791389465332)]","{0: [(306.288793290049, 127.720661878342), (305.917672619053, 115.492728066176), (305.917672619053, 115.492728066176), (305.917672619053, 115.492728066176), (446.079741786296, 60.3375665696774), (637.253271893572, 68.2659885637178), (636.008792579199, 247.815831480294), (636.205429392986, 339.916528110851), (633.763992857746, 461.918093776059), (633.514484452515, 473.229184500234)]}","{0: [(305.917672619053, 115.492728066176), (305.917672619053, 115.492728066176), (305.917672619053, 115.492728066176), (305.917672619053, 115.492728066176), (460.09594870302, 54.8220504200276), (654.969004212627, 69.6103823780868), (635.668954222323, 251.009943876305), (636.259076910052, 348.807186534306), (633.514484452515, 473.229184500234), (635.050827645272, 470.030724820544)]}"
1,1.76867E+19,['Group 5'],maps/g2/tournament.json,[50],[6],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 5'],"[('Group 5', 19.61922025680542)]","{0: [(315.712740363973, 118.060123790582), (475.04781698607, 57.0660612923947), (633.115822155318, 69.258922939229), (638.932455463118, 311.764427070572), (634.934973385105, 452.62711468795), (634.619250469136, 464.305301277509)]}","{0: [(316.28401440037, 104.86613616964), (490.92419724464, 52.2860538046702), (647.334984646386, 70.9562098526848), (638.092202544791, 335.845248792361), (634.619250469136, 464.305301277509), (634.9720642704814, 470.00173022625467)]}"
2,2.169E+18,['Group 5'],maps/g2/tournament.json,[50],[6],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 5'],"[('Group 5', 20.05072593688965)]","{0: [(315.714418158551, 122.421134012639), (460.397250470135, 56.220195967081), (638.766647738998, 59.9815123629627), (640.165890542547, 302.614064546026), (635.695601714514, 457.130221610578), (635.398538661895, 470.164617416743)]}","{0: [(316.285859974407, 109.663247413903), (474.808389519708, 50.8758908223988), (655.162473560927, 60.8920745170191), (638.666232240709, 326.786263548927), (635.398538661895, 470.164617416743), (635.0004143491493, 469.99900393093293)]}"
3,1.46921E+19,['Group 5'],maps/g2/tournament.json,[50],[7],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 5'],"[('Group 5', 19.941740036010742)]","{0: [(314.00804683265, 122.620364592034), (463.6140789057, 57.3984876438105), (636.74077173219, 60.3938772725593), (637.096127198808, 293.0650463793), (635.560659976788, 459.417067097444), (635.561765870007, 473.733801259161), (635.026748309926, 470.087784502832)]}","{0: [(314.408851515915, 109.882401051237), (478.534601644679, 52.1500963030679), (652.561388740941, 61.2182553695084), (635.549601044595, 316.249725480279), (635.561765870007, 473.733801259161), (635.026748309926, 470.087784502832), (634.9996745637982, 470.0001004832711)]}"
4,3.87828E+18,['Group 5'],maps/g2/tournament.json,[50],[6],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 5'],"[('Group 5', 19.970372438430786)]","{0: [(315.887124186254, 120.160009963312), (466.121454121108, 58.8947685102316), (632.133820934502, 62.1509753274354), (634.446816986843, 300.248392640968), (635.743567999371, 454.168237535078), (636.001160945162, 467.187332182416)]}","{0: [(316.475836604879, 107.176010959644), (481.08601587273, 54.0666442652903), (647.238601440679, 62.9594084336499), (633.167638541459, 323.9772910617), (636.001160945162, 467.187332182416), (634.965173310566, 469.9871132711939)]}"
5,1.58602E+19,['Group 5'],maps/g2/tournament.json,[50],[7],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 5'],"[('Group 5', 20.129596710205078)]","{0: [(316.99982959858, 123.380175571037), (462.894571397118, 57.6443611778828), (630.596502133475, 63.1242158882026), (644.655842471994, 299.414692830033), (635.050995595418, 454.247116875807), (634.103099959228, 467.378241748872), (634.963228608817, 469.949767580439)]}","{0: [(317.699812558438, 110.718193128141), (477.414047280986, 52.336977982857), (645.914747618724, 64.2029396787372), (644.529951957322, 322.935868145162), (634.103099959228, 467.378241748872), (634.963228608817, 469.949767580439), (635.0000128244913, 469.9999906071202)]}"
1,1.23022E+19,['Group 5'],maps/g2/tournament.json,[100],[4],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 5'],"[('Group 5', 9.56307339668274)]","{0: [(522.65902343458, 286.998392309131), (636.765348478522, 368.962148296664), (634.408452159391, 465.07762683738), (633.031699277038, 473.869537131576)]}","{0: [(522.65902343458, 286.998392309131), (648.175980982916, 377.158523895418), (633.031699277038, 473.869537131576), (634.9921496796494, 469.996026817423)]}"
2,5.1192E+18,['Group 5'],maps/g2/tournament.json,[100],[4],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 5'],"[('Group 5', 9.568588256835938)]","{0: [(523.973186518169, 286.025240656751), (634.805211859685, 366.035899278777), (634.922563251947, 466.589412425716), (633.825978137758, 475.84465715419)]}","{0: [(523.973186518169, 286.025240656751), (645.888414393836, 374.03696514098), (633.825978137758, 475.84465715419), (634.9894034387896, 469.997891431263)]}"
