trial,seed,player_names,map,skills,scores,player_states,distances_from_target,distance_source_to_target,start,target,penalties,timeout_count,error_count,winner_list,total_time_sorted,landing_history,ending_history
4,9.95742E+18,['Group 9'],maps/g9/rhino_karma.json,[100],[6],['S'],[0.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[0],[0],['Group 9'],"[('Group 9', 412.0946214199066)]","{0: [(322.842829469987, 802.523014621661), (634.345677025504, 919.766111957669), (778.390927375571, 930.649379879613), (1061.23441015677, 797.692511330551), (1166.05719563463, 751.860680952486), (1173.85508460495, 748.617949868092)]}","{0: [(352.627112416986, 807.775316083827), (634.345677025504, 919.766111957669), (792.795452410578, 931.737706671808), (1088.07830593139, 784.287991796425), (1173.85508460495, 748.617949868092), (1169.9992708875852, 749.9979628295322)]}"
5,1.43461E+19,['Group 9'],maps/g9/rhino_karma.json,[100],[6],['S'],[0.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[0],[0],['Group 9'],"[('Group 9', 391.82449197769165)]","{0: [(313.749763829455, 799.37332987633), (605.156385906874, 919.051509737835), (749.404819564354, 928.941299666628), (1042.13818285931, 823.117795021125), (1165.19081152937, 753.145292619966), (1174.71298919708, 747.216167216234)]}","{0: [(342.624740212401, 804.310662863962), (605.156385906874, 919.051509737835), (763.829662930102, 929.930278659507), (1069.96903485223, 812.436546657287), (1174.71298919708, 747.216167216234), (1170.0075219229311, 750.0126566408154)]}"
1,3.10497E+18,['Group 9'],maps/g8/risk_map.json,[10],[10],['F'],[74.8954860037049],300,"[790.0, 315.0]","[790.0, 15.0]",[2],[0],[0],[],"[('Group 9', 5.375767946243286)]","{0: [(573.624713042873, 322.059842159471), (383.791391764026, 318.50745166164), (148.370238517994, 325.065816728169), (126.510081119222, 325.76423698196), (105.64071208492, 235.233334823845), (103.55377518149, 226.180244608033), (90.4003563579235, 26.2450133244203), (293.71892984448, 11.8597534819367), (502.789745987123, 3.52176254588379), (698.606934778261, 1.7460216129146)]}","{0: [(551.98718434716, 322.765826375418), (366.971812505712, 318.081614190262), (126.510081119222, 325.76423698196), (126.510081119222, 325.76423698196), (103.55377518149, 226.180244608033), (103.55377518149, 226.180244608033), (89.0850144755669, 6.251490196059), (314.182321381371, 12.4205798105245), (521.650488447699, 2.63188081941972), (716.302579411318, 1.65743569226409)]}"
2,3.49151E+18,['Group 9'],maps/g8/risk_map.json,[10],[10],['F'],[503.7316272433394],300,"[790.0, 315.0]","[790.0, 15.0]",[4],[0],[0],[],"[('Group 9', 5.196969270706177)]","{0: [(577.563477938691, 316.193976229363), (385.762832958389, 322.202509252926), (368.707133680972, 322.791422792989), (194.405706807066, 311.935502519484), (176.975564119675, 310.849910492134), (176.975564119675, 310.849910492134), (101.037420630976, 215.987594348498), (106.631840648348, 24.3267483698398), (270.059639006707, 15.5339749329518), (286.27053649888, 16.4764437329059)]}","{0: [(556.319825732561, 316.313373852299), (368.707133680972, 322.791422792989), (368.707133680972, 322.791422792989), (176.975564119675, 310.849910492134), (176.975564119675, 310.849910492134), (176.975564119675, 310.849910492134), (93.4436062821063, 206.501362734134), (107.950664084972, 6.10928693341032), (286.27053649888, 16.4764437329059), (286.27053649888, 16.4764437329059)]}"
3,3.3268E+18,['Group 9'],maps/g8/risk_map.json,[10],[10],['F'],[253.83519898137487],300,"[790.0, 315.0]","[790.0, 15.0]",[2],[0],[0],[],"[('Group 9', 6.046617269515991)]","{0: [(596.763611692485, 320.313745490747), (577.439972861734, 320.845120039821), (362.159030292934, 317.208909124749), (140.917714233644, 317.553676873206), (98.2098053758269, 214.694418978716), (99.0922196219673, 208.974707613922), (97.203768751563, 18.2562966533002), (96.9846636137881, -0.855389165004794), (269.090684070235, 12.9995709027756), (513.481406941047, 11.1331365113676)]}","{0: [(577.439972861734, 320.845120039821), (577.439972861734, 320.845120039821), (340.630936036054, 316.845288033242), (120.946392053403, 317.624515757202), (96.0662145485212, 204.990235389643), (99.394820129312, 209.37315483635), (96.9846636137881, -0.855389165004794), (96.9846636137881, -0.855389165004794), (286.30128611588, 14.3850669095536), (536.199419023564, 10.807943471549)]}"
4,1.16829E+19,['Group 9'],maps/g8/risk_map.json,[10],[10],['F'],[485.4127857299554],300,"[790.0, 315.0]","[790.0, 15.0]",[4],[0],[0],[],"[('Group 9', 5.1036622524261475)]","{0: [(608.89780643232, 326.927813464843), (590.787587075552, 328.120594811327), (383.752757959249, 316.43941817815), (197.237802946657, 313.537896091436), (180.656655736561, 313.364555649096), (92.576390834524, 214.980092278651), (84.4900313027934, 55.0104080516555), (84.5621979986407, 39.9972842626604), (84.5621979986407, 39.9972842626604), (284.642071096069, 10.1718608921426)]}","{0: [(590.787587075552, 328.120594811327), (590.787587075552, 328.120594811327), (363.049275047618, 315.271300514832), (180.656655736561, 313.364555649096), (180.656655736561, 313.364555649096), (83.7683643443203, 205.141645941606), (84.5621979986407, 39.9972842626604), (84.5621979986407, 39.9972842626604), (84.5621979986407, 39.9972842626604), (304.650058405812, 7.18931855509077)]}"
5,4.7677E+18,['Group 9'],maps/g8/risk_map.json,[10],[10],['F'],[683.8748552095087],300,"[790.0, 315.0]","[790.0, 15.0]",[5],[0],[0],[],"[('Group 9', 5.033584356307983)]","{0: [(585.805389191308, 311.102804578378), (565.385928110439, 310.713085036215), (565.385928110439, 310.713085036215), (565.385928110439, 310.713085036215), (565.385928110439, 310.713085036215), (347.621419550318, 322.524951733174), (146.824066127656, 331.00787472634), (108.129863737466, 226.782364194721), (106.237247380608, 21.1416776841511), (106.255906866257, 1.62716587473375)]}","{0: [(565.385928110439, 310.713085036215), (565.385928110439, 310.713085036215), (565.385928110439, 310.713085036215), (565.385928110439, 310.713085036215), (565.385928110439, 310.713085036215), (325.844968694306, 323.706138402869), (128.921975870991, 331.738048358688), (106.050652524114, 216.286795778324), (106.255906866257, 1.62716587473375), (106.255906866257, 1.62716587473375)]}"
1,7.78212E+18,['Group 9'],maps/g8/risk_map.json,[25],[9],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 9'],"[('Group 9', 4.560122489929199)]","{0: [(575.86281573641, 314.868188590209), (353.8670466527, 318.550004039913), (128.194225725144, 317.191554189973), (102.851597189811, 89.6995184549042), (312.456214108002, 18.2965105295583), (556.115919369582, 14.648451164829), (787.48020951045, 6.02486192011403), (808.390124205534, 5.15031250544289), (790.260368062347, 15.4439839250435)]}","{0: [(554.449097310051, 314.855007449229), (333.808841586965, 318.919503698981), (107.632764138962, 317.018759239072), (102.373480494896, 66.9675943764874), (333.464487469313, 13.4294021448654), (578.381062559609, 14.7703560668254), (808.390124205534, 5.15031250544289), (790.260368062347, 15.4439839250435), (789.9957126569212, 15.002570534890953)]}"
2,8.50354E+18,['Group 9'],maps/g8/risk_map.json,[25],[9],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 9'],"[('Group 9', 4.486567974090576)]","{0: [(577.722072926114, 328.349582908695), (351.353731197307, 316.904730777305), (145.088330643385, 322.644900563189), (97.9056152547339, 222.045281363915), (234.785424580302, 45.3097171038575), (473.562598029102, 10.1766968634114), (704.11202830838, 10.892715442843), (787.234452796239, 14.9807083819605), (793.46600405894, 15.3638750119206)]}","{0: [(556.494280218725, 329.684541199565), (330.839676295165, 315.626749735079), (126.513196078207, 323.346715646), (95.0448571723865, 211.915137935706), (248.759481321094, 28.6491750206726), (496.042909699902, 8.32944904768523), (724.918940169227, 11.1490420823587), (793.46600405894, 15.3638750119206), (790.0014548096646, 14.986638975996089)]}"
3,2.7884E+18,['Group 9'],maps/g8/risk_map.json,[25],[10],['F'],[0.16154194862548932],300,"[790.0, 315.0]","[790.0, 15.0]",[1],[0],[0],[],"[('Group 9', 5.11407995223999)]","{0: [(574.507875604225, 320.645363447749), (343.902406388237, 317.137731406067), (133.602916238402, 318.593992493411), (99.1415142197019, 108.330720685986), (99.1415142197019, 108.330720685986), (136.854816343889, 11.0237143582463), (351.934608933474, 15.3103810149776), (576.499550106345, 11.7735782178206), (782.724602872273, 2.65870638535173), (801.312767199514, 1.79660459736593)]}","{0: [(552.958663164647, 321.209899792524), (322.996780710596, 316.730514567421), (114.663529791183, 318.78034028601), (99.1415142197019, 108.330720685986), (99.1415142197019, 108.330720685986), (140.626146556308, 1.29301372547236), (373.06545517119, 16.7121177439282), (596.842959599861, 11.2797242652098), (801.312767199514, 1.79660459736593), (790.111625387043, 15.1167714611248)]}"
4,1.01563E+19,['Group 9'],maps/g8/risk_map.json,[25],[9],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 9'],"[('Group 9', 4.342003107070923)]","{0: [(571.428036987283, 316.579831854025), (359.138706972161, 323.972685344202), (135.887483089757, 315.309633310632), (97.3449831053606, 100.794969588178), (308.302703414186, 9.86594501413784), (538.025786620834, 14.1450073859866), (775.267962589761, 1.85475347738403), (796.907719244789, 0.513366039212857), (789.587817369689, 15.473811478996)]}","{0: [(549.570840686011, 316.737815039428), (340.095493600776, 324.696172374679), (115.466682038655, 314.370979404227), (95.5328132120311, 79.4373686065727), (329.579692434401, 2.90880265489434), (558.870396039477, 15.2686278590958), (796.907719244789, 0.513366039212857), (789.587817369689, 15.473811478996), (790.0037155090095, 15.003284130644179)]}"
5,1.37535E+19,['Group 9'],maps/g8/risk_map.json,[25],[9],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 9'],"[('Group 9', 4.356328964233398)]","{0: [(560.563727814739, 316.296366733818), (342.423244656092, 318.452135743509), (127.132370798635, 314.939147391324), (100.818161796455, 98.7787314265425), (310.278432849434, 7.20289492742401), (557.155123586798, 12.9042459575751), (779.447368580478, 12.7216453227644), (799.417960152543, 12.5763747980633), (789.768883924724, 15.2255689600429)]}","{0: [(537.620100596213, 316.4260034072), (322.90355906208, 318.65474897714), (107.55525197229, 314.567587232742), (100.144452778872, 77.1998458459225), (331.291830856491, 0.203199835574154), (579.741452859828, 14.1743505697752), (799.417960152543, 12.5763747980633), (789.768883924724, 15.2255689600429), (790.0077263043678, 15.008501355726864)]}"
1,1.34383E+19,['Group 9'],maps/g8/risk_map.json,[50],[8],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 9'],"[('Group 9', 3.6945648193359375)]","{0: [(614.478094114743, 320.115172737033), (382.374322120265, 322.625416658083), (263.241078004634, 281.200373263122), (256.87068322799, 37.4002385384583), (499.146040153982, 9.51511891736412), (758.995707134908, 12.6810546290063), (782.561317677561, 13.0368617532628), (790.037377699348, 15.1588362439317)]}","{0: [(596.925903526218, 320.626690010736), (360.91916397967, 322.825289322817), (253.473269407131, 277.037881657152), (257.210424610076, 13.4364742265889), (523.339601708373, 9.12298338644164), (782.561317677561, 13.0368617532628), (790.037377699348, 15.1588362439317), (790.0001930722323, 14.999954813353977)]}"
2,1.00971E+19,['Group 9'],maps/g8/risk_map.json,[50],[8],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 9'],"[('Group 9', 3.6516265869140625)]","{0: [(616.114603249286, 319.835545228106), (379.922067317829, 319.733480048694), (257.086773197666, 280.440080788344), (259.488596662956, 33.5897657990749), (495.014106509818, 12.4232820116209), (757.155580696691, 10.9877768770805), (781.026970329825, 10.8129643702407), (790.192724162181, 14.9936186465859)]}","{0: [(598.726063574215, 320.319099750917), (358.04166769219, 319.674918078472), (246.991283748214, 276.516597059332), (260.73832795443, 9.2970826730492), (518.441684365357, 12.7359019454781), (781.026970329825, 10.8129643702407), (790.192724162181, 14.9936186465859), (790.0000606202893, 15.001484763111504)]}"
3,4.84321E+18,['Group 9'],maps/g8/risk_map.json,[50],[8],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 9'],"[('Group 9', 3.6654956340789795)]","{0: [(617.681558614326, 317.541917683875), (384.61865562223, 321.59314581889), (260.699265010442, 281.051245956737), (262.246061926001, 34.514872511242), (501.638031218095, 7.85793743526343), (757.45077148245, 10.2424673726969), (780.649906241353, 10.5050455041045), (789.797945098441, 14.9394178924295)]}","{0: [(600.449714475759, 317.796109452262), (363.035549736877, 321.972849455553), (250.465636537798, 276.959085606855), (263.424104464822, 10.2704512016807), (525.459423893422, 7.61668605862171), (780.649906241353, 10.5050455041045), (789.797945098441, 14.9394178924295), (790.0010436896116, 14.996271627737494)]}"
4,6.14758E+18,['Group 9'],maps/g8/risk_map.json,[50],[8],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 9'],"[('Group 9', 3.717923879623413)]","{0: [(614.834109156647, 317.782940577955), (376.010606265528, 324.288882360891), (257.068521009898, 278.246792333038), (257.738151673322, 30.4582598713056), (502.818295457711, 10.2534477876384), (778.7117268497, 11.6683726745919), (803.860619321106, 11.7687912371423), (790.093427438899, 14.8812079039218)]}","{0: [(597.317520072311, 318.061234635751), (353.87991488485, 324.911647133405), (247.387381622403, 273.580306853001), (258.773228678414, 6.14605517313601), (527.22280213564, 10.6641870490886), (803.860619321106, 11.7687912371423), (790.093427438899, 14.8812079039218), (790.0009793696323, 15.000757350487266)]}"
5,1.55854E+19,['Group 9'],maps/g8/risk_map.json,[50],[8],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 9'],"[('Group 9', 3.66876482963562)]","{0: [(621.542363375377, 318.854993716498), (374.706632502651, 318.435673747343), (260.603109257686, 277.728931970154), (258.584324703645, 25.96787008008), (500.552191342958, 8.03889762000446), (768.928868853147, 11.6251704029328), (793.353949605871, 11.9153889699207), (790.000114125144, 14.9322596831199)]}","{0: [(604.696599712915, 319.240493088148), (351.707635781625, 318.355191813263), (251.492656605292, 273.666305985843), (259.29349151348, 1.19802648950366), (524.678061325906, 8.72298473305454), (793.353949605871, 11.9153889699207), (790.000114125144, 14.9322596831199), (789.999975597936, 14.999999950098369)]}"
1,6.29323E+18,['Group 9'],maps/g8/risk_map.json,[100],[6],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 9'],"[('Group 9', 2.0161349773406982)]","{0: [(749.526501007229, 320.310306428721), (462.256063074357, 319.480522364371), (391.295986460363, 33.1010639264399), (677.940013573505, 12.2323873636614), (785.314870469334, 14.2257410115267), (793.143278119975, 14.3475197649738)]}","{0: [(745.479151107952, 320.841337071594), (433.933754270997, 319.344440893649), (387.0322096793, 4.47672622971896), (707.030793962925, 13.0079534770557), (793.143278119975, 14.3475197649738), (789.9954075948343, 14.977035858149955)]}"
2,6.97574E+18,['Group 9'],maps/g8/risk_map.json,[100],[6],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[1],[0],[0],['Group 9'],"[('Group 9', 1.953568935394287)]","{0: [(749.565794907653, 320.099023529771), (459.796932162338, 320.903667616053), (431.22438793873, 320.933141789383), (388.366059064068, 30.9908676986781), (684.840833496434, 12.7114411301753), (787.379339776196, 14.9776277033691)]}","{0: [(745.522374398418, 320.608925882748), (431.22438793873, 320.933141789383), (431.22438793873, 320.933141789383), (384.080226176602, 1.99664028960768), (714.916894228417, 13.782921214232), (789.9996565784407, 15.020829522788405)]}"
3,1.23674E+19,['Group 9'],maps/g8/risk_map.json,[100],[6],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 9'],"[('Group 9', 1.897559404373169)]","{0: [(750.03489160208, 319.678668200498), (455.187916988939, 321.751935265925), (393.380387331374, 45.7459688890344), (682.70188010462, 11.0431850733739), (786.941018730362, 14.4190401386004), (794.438995181924, 14.8274869768782)]}","{0: [(746.038380762288, 320.146535020548), (426.102870611604, 321.912475290463), (390.108139003351, 18.1293182488915), (711.961254214747, 10.3345717558222), (794.438995181924, 14.8274869768782), (789.9990120424353, 14.969003517907112)]}"
4,2.50906E+18,['Group 9'],maps/g8/risk_map.json,[100],[6],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 9'],"[('Group 9', 2.0011720657348633)]","{0: [(750.152063582674, 320.047857415252), (463.234054002747, 320.290710780769), (390.479081580952, 36.93123419841), (677.215009812725, 8.89685841441354), (785.843561084731, 14.3551695774005), (793.794595278786, 14.8980111681944)]}","{0: [(746.167269940942, 320.552643156777), (434.940732408928, 320.264517543168), (386.032916498154, 8.59790586393427), (706.333219144182, 8.92675366946147), (793.794595278786, 14.8980111681944), (790.0004944551181, 15.015911809698824)]}"
5,1.42792E+19,['Group 9'],maps/g8/risk_map.json,[100],[8],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[2],[0],[0],['Group 9'],"[('Group 9', 2.1269452571868896)]","{0: [(749.742308211941, 320.156562643279), (461.264822698218, 321.11313768509), (432.819651064727, 321.157229562838), (432.819651064727, 321.157229562838), (391.194239966073, 33.9107829006628), (678.3395483227, 9.31101472547983), (784.265298837844, 14.1525424914119), (791.944795394694, 14.5954465030947)]}","{0: [(745.716539033136, 320.672218907607), (432.819651064727, 321.157229562838), (432.819651064727, 321.157229562838), (432.819651064727, 321.157229562838), (387.031698856208, 5.18613823444525), (707.470333269349, 9.72350237458329), (791.944795394694, 14.5954465030947), (790.0016343390297, 15.007703409940497)]}"
1,9.18241E+18,['Group 9'],maps/g2/tournament.json,[10],[8],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[3],[0],[0],['Group 9'],"[('Group 9', 1.3711137771606445)]","{0: [(310.508448020999, 89.4425304965811), (474.952426660102, 50.7307400803122), (491.391740043803, 48.4651357337195), (644.138887961748, 106.682945857842), (659.413602753543, 112.504726870254), (653.472713567254, 318.455998629514), (652.878624648625, 339.051125805441), (635.452757752666, 466.854725261012)]}","{0: [(310.559292823098, 73.3867835462392), (491.391740043803, 48.4651357337195), (491.391740043803, 48.4651357337195), (659.413602753543, 112.504726870254), (659.413602753543, 112.504726870254), (652.878624648625, 339.051125805441), (652.878624648625, 339.051125805441), (635.0234670534145, 470.0031997044761)]}"
2,1.21837E+19,['Group 9'],maps/g2/tournament.json,[10],[10],['F'],[23.380587442634905],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[4],[0],[0],[],"[('Group 9', 1.5106086730957031)]","{0: [(313.279700740347, 107.83200959194), (313.607670814381, 93.6152105511337), (313.607670814381, 93.6152105511337), (313.607670814381, 93.6152105511337), (313.607670814381, 93.6152105511337), (493.472180356453, 59.173769384027), (630.283432002994, 71.7994306874823), (650.68266118927, 238.799812648672), (638.551013939246, 326.304538237256), (644.505606857458, 438.50816432122)]}","{0: [(313.607670814381, 93.6152105511337), (313.607670814381, 93.6152105511337), (313.607670814381, 93.6152105511337), (313.607670814381, 93.6152105511337), (313.607670814381, 93.6152105511337), (511.45863131066, 55.7296252673163), (642.165912072227, 73.4064112294989), (651.311410515176, 251.009986768206), (637.274974281653, 333.833993384161), (645.228670115039, 448.975581414926)]}"
3,1.17087E+19,['Group 9'],maps/g2/tournament.json,[10],[10],['F'],[1.7671523936931888],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[4],[0],[0],[],"[('Group 9', 1.3012397289276123)]","{0: [(302.171446502809, 117.251972662628), (301.388591153089, 103.977169928891), (301.388591153089, 103.977169928891), (499.682839274172, 60.4702800533208), (635.959188587453, 243.857778420105), (649.03914514055, 333.688939814328), (649.903608599192, 341.95698399292), (649.903608599192, 341.95698399292), (643.106625019207, 450.487130989841), (642.426926661208, 461.340145689533)]}","{0: [(301.388591153089, 103.977169928891), (301.388591153089, 103.977169928891), (301.388591153089, 103.977169928891), (519.51226408628, 56.1195910657638), (640.394510554129, 251.008498028404), (649.903608599192, 341.95698399292), (649.903608599192, 341.95698399292), (649.903608599192, 341.95698399292), (642.426926661208, 461.340145689533), (633.286925568881, 470.433824360752)]}"
4,1.84861E+18,['Group 9'],maps/g2/tournament.json,[10],[10],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[3],[0],[0],['Group 9'],"[('Group 9', 1.405437707901001)]","{0: [(312.286506211874, 129.434595757474), (479.587844072077, 59.3310544174151), (496.295112795979, 53.5263543258344), (637.35528719299, 172.799732478651), (637.676083589965, 389.683150025806), (636.297561485693, 410.178757998994), (636.297561485693, 410.178757998994), (635.268414686157, 468.417284258114), (635.165500006203, 474.241136884026), (635.089695517039, 470.184818139247)]}","{0: [(312.515156833062, 117.378055333222), (496.295112795979, 53.5263543258344), (496.295112795979, 53.5263543258344), (651.461304632691, 184.727070293933), (636.297561485693, 410.178757998994), (636.297561485693, 410.178757998994), (636.297561485693, 410.178757998994), (635.165500006203, 474.241136884026), (635.089695517039, 470.184818139247), (634.9963233809158, 470.0018765209403)]}"
5,6.37818E+18,['Group 9'],maps/g2/tournament.json,[10],[9],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[2],[0],[0],['Group 9'],"[('Group 9', 1.500471830368042)]","{0: [(310.0, 250.0), (309.9167600621, 109.213342110645), (309.90843606831, 95.1346763217095), (471.711581527132, 54.5762317475944), (639.706185194799, 91.4817410029917), (634.036544904824, 246.418155606104), (638.313154150263, 313.658259894481), (638.335888630143, 456.793281768576), (638.289048682312, 470.480300415104)]}","{0: [(310.0, 250.0), (309.90843606831, 95.1346763217095), (309.90843606831, 95.1346763217095), (487.891896073015, 50.5203872901829), (654.887614106977, 95.5778763742725), (633.4018145684, 251.009905806292), (638.80428810845, 319.9230953033), (638.289048682312, 470.480300415104), (634.9947048457639, 470.03958085928053)]}"
1,6.55825E+18,['Group 9'],maps/g2/tournament.json,[25],[7],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[1],[0],[0],['Group 9'],"[('Group 9', 1.329371452331543)]","{0: [(308.935690133574, 92.2222551667872), (527.338335591057, 63.0972619976211), (638.314605952114, 222.206501533562), (647.227142223779, 238.250897674014), (641.243910374363, 451.536792360798), (640.645587189422, 472.865381829477), (635.103673471361, 470.065357085566)]}","{0: [(308.829259146932, 76.4444806834659), (549.189243235469, 61.7625401290367), (647.227142223779, 238.250897674014), (647.227142223779, 238.250897674014), (640.645587189422, 472.865381829477), (635.103673471361, 470.065357085566), (634.9981248689784, 470.0031832940163)]}"
2,2.15293E+18,['Group 9'],maps/g2/tournament.json,[25],[7],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 9'],"[('Group 9', 1.3042819499969482)]","{0: [(309.53531072067, 100.407584999953), (531.064807868758, 60.7717859440423), (640.12196550244, 237.371441396168), (637.989328226003, 348.228431544351), (640.102253256149, 463.133744104404), (640.401053812497, 473.652081010781), (635.258019627825, 470.236773764547)]}","{0: [(309.488841792737, 85.4483434999486), (553.22240447636, 58.3041301884516), (646.740133559347, 251.008996581464), (637.114247692669, 357.950375040639), (640.401053812497, 473.652081010781), (635.258019627825, 470.236773764547), (634.9984600179918, 470.00170039305885)]}"
3,1.13384E+18,['Group 9'],maps/g2/tournament.json,[25],[6],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[2],[0],[0],['Group 9'],"[('Group 9', 1.1689472198486328)]","{0: [(313.654378940312, 99.0599181299255), (314.019816834343, 83.965909942918), (314.019816834343, 83.965909942918), (529.214019901228, 59.3409106329951), (642.169262133325, 215.579509710727), (636.007602638053, 455.569378753728)]}","{0: [(314.019816834343, 83.965909942918), (314.019816834343, 83.965909942918), (314.019816834343, 83.965909942918), (550.733440207916, 56.8784107020028), (651.312844325866, 231.4496196116), (635.0220261387315, 470.00150417516966)]}"
4,1.12691E+19,['Group 9'],maps/g2/tournament.json,[25],[8],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[1],[0],[0],['Group 9'],"[('Group 9', 1.3712818622589111)]","{0: [(302.392064048993, 83.5531429527668), (301.631270453893, 66.9084572480434), (519.802579913745, 65.2659056013985), (650.743788548282, 239.615190503494), (638.506239594774, 340.73064696289), (640.668394670046, 454.570099412286), (641.078228395852, 465.056822975826), (634.604443144786, 470.005906306659)]}","{0: [(301.631270453893, 66.9084572480434), (301.631270453893, 66.9084572480434), (541.61971085973, 65.101650436734), (657.868061422644, 251.008478823006), (636.570057411987, 349.702863776878), (641.078228395852, 465.056822975826), (634.604443144786, 470.005906306659), (634.9998333730356, 470.011590501771)]}"
5,1.31361E+19,['Group 9'],maps/g2/tournament.json,[25],[7],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[1],[0],[0],['Group 9'],"[('Group 9', 1.3076415061950684)]","{0: [(308.817137590803, 102.517622753035), (527.405833664163, 58.076194207646), (641.252808070871, 233.213135582591), (650.442753306632, 251.008885180312), (645.099969210938, 337.479249283349), (641.142252015642, 456.722427742729), (640.79990813707, 467.782041947636)]}","{0: [(308.698851349883, 87.7693850283389), (549.276531895591, 55.1068751255767), (650.442753306632, 251.008885180312), (650.442753306632, 251.008885180312), (644.565690801369, 346.126285693653), (640.79990813707, 467.782041947636), (634.9841545331078, 469.95764234493663)]}"
1,1.80073E+19,['Group 9'],maps/g2/tournament.json,[50],[6],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 9'],"[('Group 9', 1.268340826034546)]","{0: [(312.017199396657, 102.889443257925), (541.759899856193, 63.8400406220524), (642.456778270757, 233.391844215101), (641.054273314654, 453.868238555173), (640.136595015418, 474.196021606288), (634.917629184101, 470.049844999381)]}","{0: [(312.218919336323, 88.1783875837173), (564.71399790818, 61.4062059258859), (650.231056307014, 250.590408044022), (640.136595015418, 474.196021606288), (634.917629184101, 470.049844999381), (634.9995867443982, 469.9993295238626)]}"
2,1.62837E+19,['Group 9'],maps/g2/tournament.json,[50],[7],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 9'],"[('Group 9', 1.4293253421783447)]","{0: [(310.047588746369, 100.186646767639), (553.821908625724, 62.0601920646793), (644.13983152773, 237.364816254572), (637.176530380854, 371.6209235717), (640.999337210299, 463.63917794121), (641.501906222702, 471.634887890458), (634.86781029164, 469.843564728341)]}","{0: [(310.052347621006, 85.2053114444027), (578.198864726196, 59.7456801267069), (649.205363326677, 251.009374801387), (635.973647086272, 383.682078448731), (641.501906222702, 471.634887890458), (634.86781029164, 469.843564728341), (635.0016914136044, 469.99853879845256)]}"
3,1.24282E+19,['Group 9'],maps/g2/tournament.json,[50],[6],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 9'],"[('Group 9', 1.2709331512451172)]","{0: [(310.576366620966, 103.581550148318), (560.01966243021, 63.58120054579), (639.419702840104, 229.300635273135), (641.917420695307, 454.068866616346), (641.622577735875, 474.863136898777), (634.713532087174, 469.862074744492)]}","{0: [(310.634003283062, 88.9397051631502), (584.958228344924, 61.045350084054), (644.865850289622, 246.126163792043), (641.622577735875, 474.863136898777), (634.713532087174, 469.862074744492), (634.9975285888576, 470.0049137293937)]}"
4,7.61098E+18,['Group 9'],maps/g2/tournament.json,[50],[7],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 9'],"[('Group 9', 1.4366357326507568)]","{0: [(308.812156392121, 106.700655428552), (548.79426229796, 61.7703023276251), (644.752737046897, 233.929642771842), (640.816898998335, 362.638964657309), (640.121966140102, 461.674885588359), (640.161963327985, 470.462180539974), (634.858630486177, 470.079152909989)]}","{0: [(308.693372031333, 92.3707209714067), (572.804351324623, 58.710260463247), (651.765946368943, 251.009250508325), (639.721994261274, 373.801936072208), (640.161963327985, 470.462180539974), (634.858630486177, 470.079152909989), (634.9988604432947, 469.998030146159)]}"
