trial,seed,player_names,map,skills,scores,player_states,distances_from_target,distance_source_to_target,start,target,penalties,timeout_count,error_count,winner_list,total_time_sorted,landing_history,ending_history
3,7.22368E+17,['Group 6'],maps/g8/risk_map.json,[50],[8],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 6'],"[('Group 6', 28.269219636917114)]","{0: [(610.730661888401, 311.869702209176), (371.148942555115, 313.636314208685), (266.201270619593, 279.892485061983), (265.262807424086, 30.2679134577262), (500.557609097881, 11.9725215438436), (757.786975919377, 18.3045222391965), (781.164304340931, 18.8744468355988), (789.882207083096, 15.1153704252361)]}","{0: [(592.803728077241, 311.556672430094), (348.983464002902, 313.844278386544), (257.923051281262, 276.497305729527), (265.996783038368, 5.6449742305461), (524.013691703832, 12.6052762751734), (781.164304340931, 18.8744468355988), (789.882207083096, 15.1153704252361), (789.9989316936632, 14.998929094673434)]}"
4,1.49592E+19,['Group 6'],maps/g8/risk_map.json,[50],[7],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 6'],"[('Group 6', 28.327463626861572)]","{0: [(614.836232996974, 313.565950304123), (368.524753810781, 312.085974429642), (264.649900783266, 278.617702620662), (262.081846803673, 24.4138528637487), (500.813197137939, 12.364704869434), (766.42726884406, 15.6921548557589), (790.606893991628, 15.8945209460495)]}","{0: [(597.319856296672, 313.422545334535), (345.645243562192, 311.952317339153), (256.550366505374, 275.284241148812), (262.634994833503, -0.673185964757693), (524.631017368382, 13.6684939528532), (790.606893991628, 15.8945209460495), (790.0039279430652, 14.99736009845358)]}"
5,2.74233E+18,['Group 6'],maps/g8/risk_map.json,[50],[9],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[1],[0],[0],['Group 6'],"[('Group 6', 28.256484985351562)]","{0: [(609.610129090683, 316.773369669358), (367.29740165692, 311.881796442397), (265.602647441357, 280.315683459529), (262.837344413924, 37.4551264777985), (263.353487912993, 13.4796629992603), (499.430863459463, 14.6157803312516), (754.55364366536, 14.1967138511268), (777.705147930485, 14.1434460297944), (789.694692155398, 15.1361108096304)]}","{0: [(591.571141999751, 316.950706636293), (344.870027622636, 311.374905423007), (257.675909423229, 277.209761263181), (263.353487912993, 13.4796629992603), (263.353487912993, 13.4796629992603), (523.03860101411, 14.7293920644507), (777.705147930485, 14.1434460297944), (789.694692155398, 15.1361108096304), (789.999098001159, 14.998011762386998)]}"
1,1.27667E+19,['Group 6'],maps/g8/risk_map.json,[100],[6],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 6'],"[('Group 6', 7.424293279647827)]","{0: [(502.573993829941, 314.713763640084), (396.876717207419, 37.7044245350358), (674.910441933392, 15.0823383562042), (785.949636251923, 15.1133424939292), (794.19626376051, 15.0656830540209), (790.071785913635, 15.0109463005893)]}","{0: [(473.831393212935, 314.685140004093), (389.181249606867, 10.0063529881301), (703.483361166044, 15.5899368930116), (794.19626376051, 15.0656830540209), (790.071785913635, 15.0109463005893), (790.0001448525829, 14.999122341930162)]}"
2,4.34388E+18,['Group 6'],maps/g8/risk_map.json,[100],[5],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 6'],"[('Group 6', 7.218404293060303)]","{0: [(501.448071912221, 312.655910915057), (395.288510168256, 32.343324951782), (673.963966869449, 15.4352529220396), (786.678943864552, 14.7785407957191), (795.086382628115, 14.6018721263297)]}","{0: [(472.592879103443, 312.421502006563), (387.558073274738, 4.33550724630385), (702.604556228921, 16.5452274896132), (795.086382628115, 14.6018721263297), (789.9985798532645, 14.980938908826799)]}"
3,1.81996E+19,['Group 6'],maps/g8/risk_map.json,[100],[5],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 6'],"[('Group 6', 7.095203161239624)]","{0: [(497.995305385959, 315.311570300465), (394.396204926489, 32.8619764925071), (680.743852706507, 15.8504599035896), (786.993319957386, 14.7616773843907), (794.680391573675, 14.540433547522)]}","{0: [(468.794835924555, 315.342727330512), (386.956341826682, 4.61390140870657), (710.122603794489, 16.9741157530779), (794.680391573675, 14.540433547522), (789.9979435393113, 14.977993241993474)]}"
4,8.94095E+18,['Group 6'],maps/g8/risk_map.json,[100],[5],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 6'],"[('Group 6', 7.096132755279541)]","{0: [(504.523121752363, 311.699834041473), (393.760103381593, 34.388964994509), (681.597212395811, 13.2745684968094), (787.151048180919, 15.4696339826869), (794.745845338742, 15.6233036438005)]}","{0: [(475.975433927599, 311.369817445621), (385.538570326992, 6.69087974939777), (711.203076602693, 13.9329373715506), (794.745845338742, 15.6233036438005), (789.997770679665, 15.017471811185834)]}"
5,2.56894E+18,['Group 6'],maps/g8/risk_map.json,[100],[5],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 6'],"[('Group 6', 7.095681667327881)]","{0: [(494.911137133859, 315.421497443172), (393.952212925956, 32.8053867419193), (678.05759195872, 13.5904016174585), (784.946520830798, 14.2585762853461), (792.722909889757, 14.2348853429339)]}","{0: [(465.402250847245, 315.463647187489), (386.807209133827, 4.53956069736228), (707.182630241209, 14.4954857094682), (792.722909889757, 14.2348853429339), (790.0106688119239, 15.036114977173932)]}"
1,1.28583E+19,['Group 6'],maps/g2/tournament.json,[10],[10],['F'],[0.30976620734467514],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[2],[0],[0],[],"[('Group 6', 11.4629065990448)]","{0: [(308.261709102938, 93.7885821567843), (482.293762381073, 51.4531420018251), (630.525741986736, 63.3974606904044), (643.606881123624, 64.8590355429687), (643.606881123624, 64.8590355429687), (642.585685064438, 277.750043887589), (633.87480122923, 372.364823438077), (634.706818145, 452.161156728875), (634.877128674929, 459.19464226245), (634.15701474479, 471.908520893574)]}","{0: [(308.087880013232, 78.1674403724627), (499.714350617857, 48.7817121647613), (643.606881123624, 64.8590355429687), (643.606881123624, 64.8590355429687), (643.606881123624, 64.8590355429687), (642.585685064438, 277.750043887589), (633.003712845709, 381.826301393126), (634.877128674929, 459.19464226245), (634.15701474479, 471.908520893574), (635.236462453053, 469.799898496985)]}"
2,8.17091E+18,['Group 6'],maps/g2/tournament.json,[10],[8],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 6'],"[('Group 6', 11.491269826889038)]","{0: [(314.24856516901, 82.9530236929756), (483.039696645528, 60.0221917127971), (642.743015210257, 62.5431972781933), (648.548316532593, 262.391987839265), (647.100937081325, 367.219832986882), (648.089193527004, 452.091635438439), (648.202492966085, 459.530537232119), (634.733405953826, 471.155602206506)]}","{0: [(314.673421685911, 66.2483260622732), (499.87632414149, 59.3995782778495), (657.029684317134, 62.8575591782277), (648.548316532593, 262.391987839265), (646.956199136198, 377.702617501643), (648.202492966085, 459.530537232119), (634.733405953826, 471.155602206506), (635.0484224152086, 470.0133542439033)]}"
3,1.08223E+19,['Group 6'],maps/g2/tournament.json,[10],[7],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[1],[0],[0],['Group 6'],"[('Group 6', 10.592391014099121)]","{0: [(301.789050875528, 77.3101849883503), (300.967955963081, 60.0412034871853), (489.493007698122, 50.0712494465671), (628.74756860475, 51.4777556458296), (643.069603471872, 222.421826691795), (650.06140081841, 442.933322963483), (650.737762260126, 463.277435381796)]}","{0: [(300.967955963081, 60.0412034871853), (300.967955963081, 60.0412034871853), (508.345512871627, 49.0742540425053), (640.787774178062, 51.718105806162), (643.297786401253, 239.492198780358), (650.737762260126, 463.277435381796), (635.0029549111224, 470.0069091520128)]}"
4,1.19994E+19,['Group 6'],maps/g2/tournament.json,[10],[8],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 6'],"[('Group 6', 11.641671419143677)]","{0: [(313.200140081035, 81.4538216597594), (496.740803461544, 56.4807915108032), (639.593954411451, 73.318107659086), (639.887774192139, 262.704819331395), (633.063166216137, 360.655142221269), (639.387717094593, 461.484400666789), (640.088418262199, 470.587823282442), (634.88028373421, 470.632100866549)]}","{0: [(313.520154089138, 64.5992038257353), (515.062868398785, 55.66895027931), (652.047063012718, 75.0830233970637), (639.887774192139, 262.704819331395), (632.380705418537, 370.450174510257), (640.088418262199, 470.587823282442), (634.88028373421, 470.632100866549), (635.0265316059308, 470.00619936344856)]}"
5,1.82878E+19,['Group 6'],maps/g2/tournament.json,[10],[10],['F'],[0.2708284139023638],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[2],[0],[0],[],"[('Group 6', 11.717644691467285)]","{0: [(308.920653089803, 115.315362758746), (401.289368486697, 60.6220967951948), (585.009680980112, 57.761662065834), (602.456945728574, 57.8878666152922), (602.456945728574, 57.8878666152922), (634.895393610373, 246.323276537829), (637.165814683762, 322.346246335778), (640.402921463687, 446.859093323602), (640.711995699771, 458.59701410945), (635.899896090933, 467.727284359671)]}","{0: [(308.812718398784, 101.84689903462), (410.537033495488, 56.4996165712523), (602.456945728574, 57.8878666152922), (602.456945728574, 57.8878666152922), (602.456945728574, 57.8878666152922), (635.702170492828, 251.009855042307), (637.312179102855, 329.479885465125), (640.711995699771, 458.59701410945), (635.899896090933, 467.727284359671), (635.265537689292, 469.94672932005)]}"
1,1.63416E+19,['Group 6'],maps/g2/tournament.json,[25],[10],['F'],[226.25546044897666],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[9],[0],[0],[],"[('Group 6', 3.450869560241699)]","{0: [(500.562555352534, 288.016190666208), (500.562555352534, 288.016190666208), (500.562555352534, 288.016190666208), (500.562555352534, 288.016190666208), (500.562555352534, 288.016190666208), (500.562555352534, 288.016190666208), (500.562555352534, 288.016190666208), (500.562555352534, 288.016190666208), (500.562555352534, 288.016190666208), (500.562555352534, 288.016190666208)]}","{0: [(500.562555352534, 288.016190666208), (500.562555352534, 288.016190666208), (500.562555352534, 288.016190666208), (500.562555352534, 288.016190666208), (500.562555352534, 288.016190666208), (500.562555352534, 288.016190666208), (500.562555352534, 288.016190666208), (500.562555352534, 288.016190666208), (500.562555352534, 288.016190666208), (500.562555352534, 288.016190666208)]}"
2,3.85569E+18,['Group 6'],maps/g2/tournament.json,[25],[10],['F'],[233.09797738439065],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[9],[0],[0],[],"[('Group 6', 4.1775805950164795)]","{0: [(499.787486398238, 280.125717312251), (499.787486398238, 280.125717312251), (499.787486398238, 280.125717312251), (499.787486398238, 280.125717312251), (499.787486398238, 280.125717312251), (499.787486398238, 280.125717312251), (499.787486398238, 280.125717312251), (499.787486398238, 280.125717312251), (499.787486398238, 280.125717312251), (499.787486398238, 280.125717312251)]}","{0: [(499.787486398238, 280.125717312251), (499.787486398238, 280.125717312251), (499.787486398238, 280.125717312251), (499.787486398238, 280.125717312251), (499.787486398238, 280.125717312251), (499.787486398238, 280.125717312251), (499.787486398238, 280.125717312251), (499.787486398238, 280.125717312251), (499.787486398238, 280.125717312251), (499.787486398238, 280.125717312251)]}"
3,1.72016E+19,['Group 6'],maps/g2/tournament.json,[25],[10],['F'],[232.6260178951771],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[9],[0],[0],[],"[('Group 6', 4.181776762008667)]","{0: [(499.587598530345, 280.848352558091), (499.587598530345, 280.848352558091), (499.587598530345, 280.848352558091), (499.587598530345, 280.848352558091), (499.587598530345, 280.848352558091), (499.587598530345, 280.848352558091), (499.587598530345, 280.848352558091), (499.587598530345, 280.848352558091), (499.587598530345, 280.848352558091), (499.587598530345, 280.848352558091)]}","{0: [(499.587598530345, 280.848352558091), (499.587598530345, 280.848352558091), (499.587598530345, 280.848352558091), (499.587598530345, 280.848352558091), (499.587598530345, 280.848352558091), (499.587598530345, 280.848352558091), (499.587598530345, 280.848352558091), (499.587598530345, 280.848352558091), (499.587598530345, 280.848352558091), (499.587598530345, 280.848352558091)]}"
4,2.05882E+18,['Group 6'],maps/g2/tournament.json,[25],[10],['F'],[233.09062686016495],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[9],[0],[0],[],"[('Group 6', 3.384472608566284)]","{0: [(501.463888578056, 278.951976518021), (501.463888578056, 278.951976518021), (501.463888578056, 278.951976518021), (501.463888578056, 278.951976518021), (501.463888578056, 278.951976518021), (501.463888578056, 278.951976518021), (501.463888578056, 278.951976518021), (501.463888578056, 278.951976518021), (501.463888578056, 278.951976518021), (501.463888578056, 278.951976518021)]}","{0: [(501.463888578056, 278.951976518021), (501.463888578056, 278.951976518021), (501.463888578056, 278.951976518021), (501.463888578056, 278.951976518021), (501.463888578056, 278.951976518021), (501.463888578056, 278.951976518021), (501.463888578056, 278.951976518021), (501.463888578056, 278.951976518021), (501.463888578056, 278.951976518021), (501.463888578056, 278.951976518021)]}"
5,5.40125E+18,['Group 6'],maps/g2/tournament.json,[25],[10],['F'],[217.15958858050809],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[9],[0],[0],[],"[('Group 6', 3.4761717319488525)]","{0: [(509.406915432316, 292.842826785845), (509.406915432316, 292.842826785845), (509.406915432316, 292.842826785845), (509.406915432316, 292.842826785845), (509.406915432316, 292.842826785845), (509.406915432316, 292.842826785845), (509.406915432316, 292.842826785845), (509.406915432316, 292.842826785845), (509.406915432316, 292.842826785845), (509.406915432316, 292.842826785845)]}","{0: [(509.406915432316, 292.842826785845), (509.406915432316, 292.842826785845), (509.406915432316, 292.842826785845), (509.406915432316, 292.842826785845), (509.406915432316, 292.842826785845), (509.406915432316, 292.842826785845), (509.406915432316, 292.842826785845), (509.406915432316, 292.842826785845), (509.406915432316, 292.842826785845), (509.406915432316, 292.842826785845)]}"
1,6.43171E+18,['Group 6'],maps/g2/tournament.json,[50],[10],['F'],[230.57634843023817],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[9],[0],[0],[],"[('Group 6', 4.2559332847595215)]","{0: [(501.462018047847, 282.029098444549), (501.462018047847, 282.029098444549), (501.462018047847, 282.029098444549), (501.462018047847, 282.029098444549), (501.462018047847, 282.029098444549), (501.462018047847, 282.029098444549), (501.462018047847, 282.029098444549), (501.462018047847, 282.029098444549), (501.462018047847, 282.029098444549), (501.462018047847, 282.029098444549)]}","{0: [(501.462018047847, 282.029098444549), (501.462018047847, 282.029098444549), (501.462018047847, 282.029098444549), (501.462018047847, 282.029098444549), (501.462018047847, 282.029098444549), (501.462018047847, 282.029098444549), (501.462018047847, 282.029098444549), (501.462018047847, 282.029098444549), (501.462018047847, 282.029098444549), (501.462018047847, 282.029098444549)]}"
2,4.94573E+18,['Group 6'],maps/g2/tournament.json,[50],[10],['F'],[229.98001989719563],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[9],[0],[0],[],"[('Group 6', 4.399188041687012)]","{0: [(499.931938325894, 283.861803308632), (499.931938325894, 283.861803308632), (499.931938325894, 283.861803308632), (499.931938325894, 283.861803308632), (499.931938325894, 283.861803308632), (499.931938325894, 283.861803308632), (499.931938325894, 283.861803308632), (499.931938325894, 283.861803308632), (499.931938325894, 283.861803308632), (499.931938325894, 283.861803308632)]}","{0: [(499.931938325894, 283.861803308632), (499.931938325894, 283.861803308632), (499.931938325894, 283.861803308632), (499.931938325894, 283.861803308632), (499.931938325894, 283.861803308632), (499.931938325894, 283.861803308632), (499.931938325894, 283.861803308632), (499.931938325894, 283.861803308632), (499.931938325894, 283.861803308632), (499.931938325894, 283.861803308632)]}"
3,5.28148E+18,['Group 6'],maps/g2/tournament.json,[50],[10],['F'],[230.00660056219692],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[9],[0],[0],[],"[('Group 6', 4.304854393005371)]","{0: [(500.44051879626, 283.46104342428), (500.44051879626, 283.46104342428), (500.44051879626, 283.46104342428), (500.44051879626, 283.46104342428), (500.44051879626, 283.46104342428), (500.44051879626, 283.46104342428), (500.44051879626, 283.46104342428), (500.44051879626, 283.46104342428), (500.44051879626, 283.46104342428), (500.44051879626, 283.46104342428)]}","{0: [(500.44051879626, 283.46104342428), (500.44051879626, 283.46104342428), (500.44051879626, 283.46104342428), (500.44051879626, 283.46104342428), (500.44051879626, 283.46104342428), (500.44051879626, 283.46104342428), (500.44051879626, 283.46104342428), (500.44051879626, 283.46104342428), (500.44051879626, 283.46104342428), (500.44051879626, 283.46104342428)]}"
4,1.65532E+19,['Group 6'],maps/g2/tournament.json,[50],[10],['F'],[226.99219347736135],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[9],[0],[0],[],"[('Group 6', 4.390784025192261)]","{0: [(505.670203616716, 283.454403249173), (505.670203616716, 283.454403249173), (505.670203616716, 283.454403249173), (505.670203616716, 283.454403249173), (505.670203616716, 283.454403249173), (505.670203616716, 283.454403249173), (505.670203616716, 283.454403249173), (505.670203616716, 283.454403249173), (505.670203616716, 283.454403249173), (505.670203616716, 283.454403249173)]}","{0: [(505.670203616716, 283.454403249173), (505.670203616716, 283.454403249173), (505.670203616716, 283.454403249173), (505.670203616716, 283.454403249173), (505.670203616716, 283.454403249173), (505.670203616716, 283.454403249173), (505.670203616716, 283.454403249173), (505.670203616716, 283.454403249173), (505.670203616716, 283.454403249173), (505.670203616716, 283.454403249173)]}"
5,7.31925E+18,['Group 6'],maps/g2/tournament.json,[50],[10],['F'],[234.60301762254457],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[9],[0],[0],[],"[('Group 6', 4.231843709945679)]","{0: [(496.349940539451, 280.752181282874), (496.349940539451, 280.752181282874), (496.349940539451, 280.752181282874), (496.349940539451, 280.752181282874), (496.349940539451, 280.752181282874), (496.349940539451, 280.752181282874), (496.349940539451, 280.752181282874), (496.349940539451, 280.752181282874), (496.349940539451, 280.752181282874), (496.349940539451, 280.752181282874)]}","{0: [(496.349940539451, 280.752181282874), (496.349940539451, 280.752181282874), (496.349940539451, 280.752181282874), (496.349940539451, 280.752181282874), (496.349940539451, 280.752181282874), (496.349940539451, 280.752181282874), (496.349940539451, 280.752181282874), (496.349940539451, 280.752181282874), (496.349940539451, 280.752181282874), (496.349940539451, 280.752181282874)]}"
1,9.39247E+18,['Group 6'],maps/g2/tournament.json,[100],[10],['F'],[224.05673474910992],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[9],[0],[0],[],"[('Group 6', 3.855813980102539)]","{0: [(505.683119157327, 287.028513927566), (505.683119157327, 287.028513927566), (505.683119157327, 287.028513927566), (505.683119157327, 287.028513927566), (505.683119157327, 287.028513927566), (505.683119157327, 287.028513927566), (505.683119157327, 287.028513927566), (505.683119157327, 287.028513927566), (505.683119157327, 287.028513927566), (505.683119157327, 287.028513927566)]}","{0: [(505.683119157327, 287.028513927566), (505.683119157327, 287.028513927566), (505.683119157327, 287.028513927566), (505.683119157327, 287.028513927566), (505.683119157327, 287.028513927566), (505.683119157327, 287.028513927566), (505.683119157327, 287.028513927566), (505.683119157327, 287.028513927566), (505.683119157327, 287.028513927566), (505.683119157327, 287.028513927566)]}"
2,7.04892E+18,['Group 6'],maps/g2/tournament.json,[100],[10],['F'],[224.690436715959],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[9],[0],[0],[],"[('Group 6', 3.905308961868286)]","{0: [(506.152824557258, 285.923391676086), (506.152824557258, 285.923391676086), (506.152824557258, 285.923391676086), (506.152824557258, 285.923391676086), (506.152824557258, 285.923391676086), (506.152824557258, 285.923391676086), (506.152824557258, 285.923391676086), (506.152824557258, 285.923391676086), (506.152824557258, 285.923391676086), (506.152824557258, 285.923391676086)]}","{0: [(506.152824557258, 285.923391676086), (506.152824557258, 285.923391676086), (506.152824557258, 285.923391676086), (506.152824557258, 285.923391676086), (506.152824557258, 285.923391676086), (506.152824557258, 285.923391676086), (506.152824557258, 285.923391676086), (506.152824557258, 285.923391676086), (506.152824557258, 285.923391676086), (506.152824557258, 285.923391676086)]}"
3,6.07204E+18,['Group 6'],maps/g2/tournament.json,[100],[10],['F'],[223.79444912830024],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[9],[0],[0],[],"[('Group 6', 3.771291971206665)]","{0: [(504.652364758348, 288.083949450444), (504.652364758348, 288.083949450444), (504.652364758348, 288.083949450444), (504.652364758348, 288.083949450444), (504.652364758348, 288.083949450444), (504.652364758348, 288.083949450444), (504.652364758348, 288.083949450444), (504.652364758348, 288.083949450444), (504.652364758348, 288.083949450444), (504.652364758348, 288.083949450444)]}","{0: [(504.652364758348, 288.083949450444), (504.652364758348, 288.083949450444), (504.652364758348, 288.083949450444), (504.652364758348, 288.083949450444), (504.652364758348, 288.083949450444), (504.652364758348, 288.083949450444), (504.652364758348, 288.083949450444), (504.652364758348, 288.083949450444), (504.652364758348, 288.083949450444), (504.652364758348, 288.083949450444)]}"
4,1.13199E+19,['Group 6'],maps/g2/tournament.json,[100],[10],['F'],[224.06863584868628],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[9],[0],[0],[],"[('Group 6', 3.215336322784424)]","{0: [(505.810782706998, 286.923787164163), (505.810782706998, 286.923787164163), (505.810782706998, 286.923787164163), (505.810782706998, 286.923787164163), (505.810782706998, 286.923787164163), (505.810782706998, 286.923787164163), (505.810782706998, 286.923787164163), (505.810782706998, 286.923787164163), (505.810782706998, 286.923787164163), (505.810782706998, 286.923787164163)]}","{0: [(505.810782706998, 286.923787164163), (505.810782706998, 286.923787164163), (505.810782706998, 286.923787164163), (505.810782706998, 286.923787164163), (505.810782706998, 286.923787164163), (505.810782706998, 286.923787164163), (505.810782706998, 286.923787164163), (505.810782706998, 286.923787164163), (505.810782706998, 286.923787164163), (505.810782706998, 286.923787164163)]}"
5,4.75774E+18,['Group 6'],maps/g2/tournament.json,[100],[10],['F'],[223.47360667329357],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[9],[0],[0],[],"[('Group 6', 2.1622064113616943)]","{0: [(504.086340965245, 288.886591446956), (504.086340965245, 288.886591446956), (504.086340965245, 288.886591446956), (504.086340965245, 288.886591446956), (504.086340965245, 288.886591446956), (504.086340965245, 288.886591446956), (504.086340965245, 288.886591446956), (504.086340965245, 288.886591446956), (504.086340965245, 288.886591446956), (504.086340965245, 288.886591446956)]}","{0: [(504.086340965245, 288.886591446956), (504.086340965245, 288.886591446956), (504.086340965245, 288.886591446956), (504.086340965245, 288.886591446956), (504.086340965245, 288.886591446956), (504.086340965245, 288.886591446956), (504.086340965245, 288.886591446956), (504.086340965245, 288.886591446956), (504.086340965245, 288.886591446956), (504.086340965245, 288.886591446956)]}"
