trial,seed,player_names,map,skills,scores,player_states,distances_from_target,distance_source_to_target,start,target,penalties,timeout_count,error_count,winner_list,total_time_sorted,landing_history,ending_history
4,1.60857E+19,['Group 6'],2021_maps/g7/complex2.json,[25],[6],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[0],[0],['Group 6'],"[('Group 6', 109.15963792800903)]","{0: [(216.436362127315, 145.247821577832), (423.983451753743, 74.6328878273072), (661.049736644777, 78.0535475797508), (845.830656451482, 132.900117464473), (862.144552708531, 138.300494155137), (847.47859625934, 127.59675823847)]}","{0: [(217.516326465046, 124.706588110615), (444.630164282613, 69.6255177989764), (682.691693880993, 78.8963505578282), (862.144552708531, 138.300494155137), (847.47859625934, 127.59675823847), (848.5764945716155, 127.64584325116716)]}"
5,1.28506E+19,['Group 6'],2021_maps/g7/complex2.json,[25],[6],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[0],[0],['Group 6'],"[('Group 6', 108.250408411026)]","{0: [(216.974434679197, 138.905843996089), (433.420803987446, 68.6045609533544), (672.086906037768, 76.6187237595986), (845.242963164224, 125.769163571436), (860.387220454082, 130.55494007274), (849.012238058717, 127.825803147286)]}","{0: [(218.108206272116, 117.730412770698), (454.952063758979, 63.69197577162), (693.800390265648, 77.9113985583964), (860.387220454082, 130.55494007274), (849.012238058717, 127.825803147286), (848.5793100936309, 127.60702983201904)]}"
1,6.38243E+18,['Group 6'],2021_maps/g7/complex2.json,[50],[5],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[0],[0],['Group 6'],"[('Group 6', 48.10277223587036)]","{0: [(255.284715831262, 116.82952235187), (491.924180628479, 117.014553079222), (754.593167178822, 113.572194264327), (846.15401239986, 127.26990791298), (852.915081721549, 128.697670960112)]}","{0: [(260.249515539388, 93.4464589620573), (515.091647137389, 119.371362490939), (778.543319182965, 112.992277441666), (852.915081721549, 128.697670960112), (848.5777480295919, 127.61087947115975)]}"
2,2.30094E+18,['Group 6'],2021_maps/g7/complex2.json,[50],[5],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[0],[0],['Group 6'],"[('Group 6', 47.38388919830322)]","{0: [(251.179419721492, 118.846416817631), (493.773373993591, 120.630726480354), (750.007095054439, 116.244444131095), (848.591848720011, 127.116207785567), (856.126026560134, 128.272212658113)]}","{0: [(255.733689818641, 95.6650428743944), (517.577342411087, 123.12729484095), (773.250070318774, 115.556159060109), (856.126026560134, 128.272212658113), (848.5812540146468, 127.57549101760428)]}"
3,5.04881E+18,['Group 6'],2021_maps/g7/complex2.json,[50],[5],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[0],[0],['Group 6'],"[('Group 6', 49.38744235038757)]","{0: [(259.377816347844, 113.193413902702), (505.432529974703, 102.977879441646), (770.471781271084, 130.355074060363), (847.187760638108, 127.981311764735), (852.449646665714, 127.483694728759)]}","{0: [(264.751926107629, 89.446739667972), (529.50059036141, 104.330993419014), (794.568900362052, 132.957482124498), (852.449646665714, 127.483694728759), (848.5774078597885, 127.58076853915767)]}"
4,4.64651E+18,['Group 6'],2021_maps/g7/complex2.json,[50],[5],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[0],[0],['Group 6'],"[('Group 6', 48.168824911117554)]","{0: [(258.309476978932, 124.126502835293), (497.196792684551, 123.646430624954), (761.35761284439, 118.508208522181), (845.121155016458, 126.598693904814), (851.089521071949, 127.481297957236)]}","{0: [(263.576752801825, 101.473137493822), (520.558796672823, 125.863759938067), (785.437494461546, 117.772653380592), (851.089521071949, 127.481297957236), (848.5770307390648, 127.58210075746896)]}"
5,3.06031E+18,['Group 6'],2021_maps/g7/complex2.json,[50],[5],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[0],[0],['Group 6'],"[('Group 6', 48.04431486129761)]","{0: [(254.942547763903, 122.746595476776), (494.470708856974, 121.745244265542), (756.8739921219, 116.418365108318), (843.991802457577, 126.672041935004), (850.314148236687, 127.772468414111)]}","{0: [(259.873130665293, 99.9552393994538), (517.930466676142, 123.924244752151), (780.768344666475, 115.667777143935), (850.314148236687, 127.772468414111), (848.578113664985, 127.60949574403567)]}"
1,1.71731E+19,['Group 6'],2021_maps/g7/complex2.json,[100],[5],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[0],[0],['Group 6'],"[('Group 6', 32.563745737075806)]","{0: [(482.252439477459, 257.801477252586), (784.489221575579, 148.084203904425), (848.641964341531, 127.32479373773), (852.311486517873, 126.253166775545), (848.636266187451, 127.609682277984)]}","{0: [(509.914011550205, 248.515609352845), (811.946742578116, 138.041063359583), (852.311486517873, 126.253166775545), (848.636266187451, 127.609682277984), (848.578125021414, 127.60937100024442)]}"
2,1.36774E+19,['Group 6'],2021_maps/g7/complex2.json,[100],[3],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[0],[0],['Group 6'],"[('Group 6', 32.67632508277893)]","{0: [(484.05422438627, 259.984406713427), (784.618419903308, 142.048018313754), (847.446839951495, 127.718037452463)]}","{0: [(511.895974949897, 250.91683175977), (811.890664398649, 131.161136969153), (848.5780399927221, 127.60849714744825)]}"
3,1.57637E+19,['Group 6'],2021_maps/g7/complex2.json,[100],[4],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[0],[0],['Group 6'],"[('Group 6', 32.779101610183716)]","{0: [(486.996782124877, 257.836287248109), (796.813002883765, 156.204302440762), (847.556488344611, 128.667816196782), (849.814034746481, 126.837663551456)]}","{0: [(515.132788462365, 248.55390034792), (824.981024325905, 146.969342650046), (849.814034746481, 126.837663551456), (848.5806304482905, 127.61335882046909)]}"
4,8.34068E+18,['Group 6'],2021_maps/g7/complex2.json,[100],[4],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[0],[0],['Group 6'],"[('Group 6', 32.086058139801025)]","{0: [(480.641017121728, 257.744377486346), (786.335318795319, 151.424819731145), (847.459952167427, 128.298734234694), (850.790476786273, 126.956405483837)]}","{0: [(508.141446958901, 248.452799609981), (814.154705978961, 141.722021743262), (850.790476786273, 126.956405483837), (848.5756528357545, 127.6008790603994)]}"
5,9.31045E+18,['Group 6'],2021_maps/g7/complex2.json,[100],[4],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[0],[0],['Group 6'],"[('Group 6', 31.75018072128296)]","{0: [(482.622099229252, 257.147252347466), (788.0152649592, 141.142780298086), (848.268225313713, 127.860214882818), (851.516575072344, 127.598490157883)]}","{0: [(510.320637277178, 247.795961957212), (815.784727727402, 130.477462132174), (851.516575072344, 127.598490157883), (848.5781225491352, 127.60866736479181)]}"
1,4.12149E+18,['Group 6'],2021_maps/g2/spider_par6.json,[10],[10],['S'],[0.0],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[1],[0],[0],['Group 6'],"[('Group 6', 45.53611469268799)]","{0: [(22.9482421875, 463.651611328125), (23.2565012659577, 273.823382904908), (35.7682998403641, 122.262712339175), (191.272890709297, 109.875882937758), (371.261852337085, 156.408791226736), (555.987535090442, 217.591878533868), (763.634759212787, 141.107068210962), (743.870441760956, 160.807935606662), (739.985807126076, 163.599408955493), (738.842446899749, 163.837764624633)]}","{0: [(22.9482421875, 463.651611328125), (23.2873271738035, 254.840560062586), (37.0163971070202, 109.004927566834), (206.698540069525, 109.96297847485), (387.718183563841, 161.053372501925), (572.814470243102, 223.245729137062), (782.716788109756, 132.893202118352), (739.985807126076, 163.599408955493), (738.842446899749, 163.837764624633), (738.6637463536073, 163.83231892111723)]}"
2,3.15995E+18,['Group 6'],2021_maps/g2/spider_par6.json,[10],[10],['S'],[0.0],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[0],[0],['Group 6'],"[('Group 6', 35.78340411186218)]","{0: [(28.8342390072448, 258.280991642289), (31.8373902242168, 111.842452573021), (217.638113169881, 110.87803560261), (385.633545014101, 170.087348912025), (537.20502619548, 210.464655010366), (572.249734059996, 223.704105878437), (743.907194717659, 158.411648428002), (740.115666358753, 164.051347875592), (738.041320871083, 165.278024582516), (738.693002142834, 164.06617911495)]}","{0: [(29.4228386892193, 237.743929673706), (32.0788453777166, 99.2523048629527), (236.194039949097, 112.040608676575), (400.577495520601, 175.89202293557), (550.867779262968, 213.921918217846), (574.387929539699, 224.682324644496), (760.859121235455, 151.784580806352), (738.041320871083, 165.278024582516), (738.693002142834, 164.06617911495), (738.6545672011616, 163.8314709904281)]}"
3,1.31652E+19,['Group 6'],2021_maps/g2/spider_par6.json,[10],[10],['F'],[159.47536131772438],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[3],[0],[0],[],"[('Group 6', 54.62726044654846)]","{0: [(22.9482421875, 463.651611328125), (22.9482421875, 463.651611328125), (27.1979868093857, 258.615634396761), (32.8706672959029, 42.1356629844314), (247.729140920888, 28.9984916370106), (458.765338057784, 17.1015268968361), (477.725620741248, 15.8472257625737), (645.512636326281, 15.4617408579363), (764.056126580173, 18.6086395754088), (807.899311720252, 21.5746574620154)]}","{0: [(22.9482421875, 463.651611328125), (22.9482421875, 463.651611328125), (27.6229612715743, 238.112036703624), (33.3954378983357, 22.5380256125121), (269.162511223144, 29.6445382394604), (477.725620741248, 15.8472257625737), (477.725620741248, 15.8472257625737), (662.291337884785, 15.4231923674726), (774.232605449711, 18.9271842962024), (811.265982347306, 21.8394047785967)]}"
4,1.91731E+18,['Group 6'],2021_maps/g2/spider_par6.json,[10],[10],['F'],[12.20918592891068],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[2],[0],[0],[],"[('Group 6', 51.9892373085022)]","{0: [(28.3362060562983, 269.176188235109), (35.0876652676915, 39.1373060772852), (35.7089315501428, 18.0781720924329), (213.526989490629, 20.9934026013291), (447.20821759202, 26.858162982231), (468.798159822754, 27.4154867152322), (656.421917020375, 25.1510541403843), (773.088780612209, 21.2167221429484), (834.690128613338, 108.683769221099), (753.91610583422, 150.310809809507)]}","{0: [(28.8750024431781, 249.728645925808), (35.7089315501428, 18.0781720924329), (35.7089315501428, 18.0781720924329), (231.308795284677, 21.2849256522188), (468.798159822754, 27.4154867152322), (468.798159822754, 27.4154867152322), (675.184292740137, 24.9246108828995), (782.879229399416, 20.8459332689533), (839.87121853473, 117.467552816314), (745.320594564169, 153.595135508826)]}"
5,9.43617E+18,['Group 6'],2021_maps/g2/spider_par6.json,[10],[10],['F'],[0.09932786410940504],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[1],[0],[0],[],"[('Group 6', 57.44140434265137)]","{0: [(20.3343925162183, 292.584433534152), (22.0890272260384, 140.462035778553), (22.2906291937333, 126.960467780933), (190.220374398432, 105.611490297978), (369.353687274465, 160.230542610172), (527.392951657899, 216.051446794081), (566.905956198077, 222.835483758145), (741.031977835624, 149.272352850946), (735.114716025459, 164.030279692819), (732.807062109552, 166.243473172124)]}","{0: [(20.0730075490901, 275.477715754755), (22.2906291937333, 126.960467780933), (22.2906291937333, 126.960467780933), (207.013348918902, 103.476592549683), (385.587721110021, 165.905937616221), (541.573474712687, 221.065997711867), (569.439204346616, 223.012432362773), (758.191255184525, 141.898344899764), (732.807062109552, 166.243473172124), (738.744179365065, 163.888335274904)]}"
1,5.57454E+18,['Group 6'],2021_maps/g2/spider_par6.json,[25],[6],['S'],[0.0],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[0],[0],['Group 6'],"[('Group 6', 8.583585023880005)]","{0: [(125.697037878164, 422.507968981094), (276.350486150022, 259.915471491227), (509.983322298766, 217.621832355538), (739.765194988911, 162.814974111451), (739.339673394121, 163.332482377652), (737.218897487019, 163.905855960903)]}","{0: [(135.971917447231, 418.393604746391), (290.388343020301, 244.06765816571), (531.942820226612, 214.977249774521), (760.547432465141, 157.598746545144), (737.218897487019, 163.905855960903), (738.6626392307696, 163.81184750148583)]}"
2,1.82994E+19,['Group 6'],2021_maps/g2/spider_par6.json,[25],[10],['S'],[0.0],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[4],[0],[0],['Group 6'],"[('Group 6', 7.114770889282227)]","{0: [(22.9482421875, 463.651611328125), (137.618996650095, 411.784329787703), (149.086072096354, 406.597601633661), (149.086072096354, 406.597601633661), (149.086072096354, 406.597601633661), (296.408145144936, 241.596722375243), (543.324735087503, 224.1181119578), (738.216709082215, 167.271801252605), (755.384062655309, 161.596955407002), (738.876573465911, 164.283652809588)]}","{0: [(22.9482421875, 463.651611328125), (149.086072096354, 406.597601633661), (149.086072096354, 406.597601633661), (149.086072096354, 406.597601633661), (149.086072096354, 406.597601633661), (311.140352449794, 225.096634449402), (566.543173351274, 224.02025970864), (755.384062655309, 161.596955407002), (738.876573465911, 164.283652809588), (738.657342595498, 163.83310709420044)]}"
3,1.33823E+19,['Group 6'],2021_maps/g2/spider_par6.json,[25],[6],['S'],[0.0],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[0],[0],['Group 6'],"[('Group 6', 6.71049690246582)]","{0: [(132.563261373522, 414.494073272512), (295.247117352465, 244.435636513561), (520.587687130311, 215.618514551199), (740.474051185593, 161.952916205299), (739.835808563464, 162.994892544147), (737.78328899507, 163.623443307824)]}","{0: [(143.524763292124, 409.578319466951), (310.419352758499, 227.921368218222), (541.604520567492, 214.388229184496), (760.361004247403, 156.70938490738), (737.78328899507, 163.623443307824), (738.6638116741691, 163.82998455492944)]}"
4,4.25679E+18,['Group 6'],2021_maps/g2/spider_par6.json,[25],[8],['S'],[0.0],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[2],[0],[0],['Group 6'],"[('Group 6', 6.938030004501343)]","{0: [(136.019479310187, 410.480433064791), (297.549280253266, 242.555058551566), (526.643895767922, 219.493675547927), (548.05113054708, 218.813619814432), (548.05113054708, 218.813619814432), (738.187372133799, 160.947678686858), (757.200996292471, 155.1610845741), (739.707501319925, 162.729798892306)]}","{0: [(147.326603022455, 405.163315238457), (312.571547976347, 226.294232882877), (548.05113054708, 218.813619814432), (548.05113054708, 218.813619814432), (548.05113054708, 218.813619814432), (757.200996292471, 155.1610845741), (739.707501319925, 162.729798892306), (738.6878558458535, 163.8518006849345)]}"
5,5.76281E+18,['Group 6'],2021_maps/g2/spider_par6.json,[25],[8],['S'],[0.0],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[1],[0],[0],['Group 6'],"[('Group 6', 6.780817270278931)]","{0: [(22.9482421875, 463.651611328125), (135.844366735141, 414.451878884149), (295.026506816255, 247.856055047642), (525.671974641648, 213.137221572999), (743.305216158782, 162.023219281972), (738.888414258963, 163.644195205624), (736.486257868872, 164.298881572484), (738.566530867147, 163.762823012433)]}","{0: [(22.9482421875, 463.651611328125), (147.133979189905, 409.531905639752), (309.81575957889, 231.688469988431), (547.257596147923, 211.282096731456), (762.909978159868, 157.097331537023), (736.486257868872, 164.298881572484), (738.566530867147, 163.762823012433), (738.6657741873584, 163.8269281726554)]}"
1,1.7097E+19,['Group 6'],2021_maps/g2/spider_par6.json,[50],[6],['S'],[0.0],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[0],[0],['Group 6'],"[('Group 6', 20.536985874176025)]","{0: [(30.9487062800155, 216.740655186454), (37.0093292709266, 163.007066591345), (273.947814376095, 133.585608363112), (521.8892226559, 203.571173358359), (739.427309118684, 162.030574312283), (739.732766659171, 163.439791505277)]}","{0: [(31.748752689267, 192.049559572287), (37.5353869290925, 160.102817293251), (297.589057120796, 130.933887470098), (544.31923920941, 210.834901947185), (758.938116109611, 157.150141548793), (738.6519609494226, 163.79374963568412)]}"
2,8.6678E+18,['Group 6'],2021_maps/g2/spider_par6.json,[50],[7],['S'],[0.0],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[0],[0],['Group 6'],"[('Group 6', 18.00422477722168)]","{0: [(32.7948805451995, 225.467901759864), (37.1664833648207, 162.176623259854), (281.211970549623, 131.876876035231), (536.78041705879, 212.809975794388), (735.856584722865, 167.154128196868), (753.452223817468, 161.752859983054), (738.224384980021, 164.201600913806)]}","{0: [(33.7795443809695, 201.649530803037), (37.5051772632058, 158.229332505536), (305.582649878265, 129.241630388201), (559.900193776842, 221.166810335007), (753.452223817468, 161.752859983054), (738.224384980021, 164.201600913806), (738.6576475402313, 163.82289623978681)]}"
3,7.0438E+18,['Group 6'],2021_maps/g2/spider_par6.json,[50],[7],['S'],[0.0],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[0],[0],['Group 6'],"[('Group 6', 17.952868223190308)]","{0: [(29.8353013056974, 223.581557624597), (37.2866321656177, 163.010162769961), (277.550775270333, 133.968133777382), (518.340470692362, 213.753974444883), (736.267755221355, 158.107373879684), (739.485220103588, 163.377698741849), (737.844524653882, 164.543521633389)]}","{0: [(30.5240072175172, 199.574552254245), (37.9628946604277, 159.353723821532), (301.509563331323, 131.429574772967), (540.023561428466, 221.986414412075), (755.892174600644, 151.719469826445), (737.844524653882, 164.543521633389), (738.6611403868205, 163.82690439141192)]}"
4,7.69064E+18,['Group 6'],2021_maps/g2/spider_par6.json,[50],[7],['S'],[0.0],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[0],[0],['Group 6'],"[('Group 6', 20.430265426635742)]","{0: [(31.7502443652486, 225.799874572628), (37.2695266814326, 161.840096072143), (268.202500742052, 135.479194569837), (517.768944193715, 210.72769371373), (736.674021032757, 163.921739427475), (756.299333347995, 158.466315566391), (738.665772592841, 163.699916167475)]}","{0: [(32.6304445830235, 202.014700897078), (37.7334348912735, 157.822635589649), (291.24940732713, 133.244850467856), (540.420897880374, 218.475978038318), (756.299333347995, 158.466315566391), (738.665772592841, 163.699916167475), (738.6639006407236, 163.8299572391349)]}"
5,1.29249E+19,['Group 6'],2021_maps/g2/spider_par6.json,[50],[7],['S'],[0.0],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[0],[0],['Group 6'],"[('Group 6', 16.22265076637268)]","{0: [(32.6675623652736, 221.081383306923), (37.6910511053979, 162.112838409042), (266.701672715786, 132.027651589459), (518.944293958385, 206.591148128879), (730.687187484273, 163.360044448768), (749.567656090375, 158.264685080753), (738.879197021962, 163.930022014139)]}","{0: [(33.6394943830509, 196.824360504802), (38.0962067776326, 158.641686199466), (289.562219309602, 129.366248128458), (541.882501423263, 214.313638128921), (749.567656090375, 158.264685080753), (738.879197021962, 163.930022014139), (738.6640994685442, 163.82935539979428)]}"
1,8.79614E+18,['Group 6'],2021_maps/g2/spider_par6.json,[100],[4],['S'],[0.0],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[0],[0],['Group 6'],"[('Group 6', 1.3057546615600586)]","{0: [(250.54410320292, 288.142943551214), (546.195895948173, 228.459859190718), (733.442188951245, 166.046592002964), (749.437896185115, 160.226587460016)]}","{0: [(273.303689304462, 270.592076773523), (573.485116612544, 224.246637432437), (749.437896185115, 160.226587460016), (738.6760109533396, 163.86600993353278)]}"
2,1.60135E+18,['Group 6'],2021_maps/g2/spider_par6.json,[100],[4],['S'],[0.0],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[0],[0],['Group 6'],"[('Group 6', 1.3163914680480957)]","{0: [(249.653755847776, 287.852094506621), (542.192340448344, 225.463298190087), (731.527986171561, 165.653819786237), (747.762870411538, 160.120960392195)]}","{0: [(272.324307213804, 270.272142824471), (569.179143771798, 220.982413726649), (747.762870411538, 160.120960392195), (738.6575212338493, 163.81443203493816)]}"
3,4.19057E+18,['Group 6'],2021_maps/g2/spider_par6.json,[100],[4],['S'],[0.0],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[0],[0],['Group 6'],"[('Group 6', 1.3514912128448486)]","{0: [(250.62806785292, 287.767040471898), (541.479573388214, 226.622104040833), (733.874106859451, 164.04650907663), (750.432724976887, 158.224514373664)]}","{0: [(273.396050419462, 270.178583386275), (568.287925685089, 222.266456106289), (750.432724976887, 158.224514373664), (738.6703562832232, 163.8436417154883)]}"
4,1.11791E+19,['Group 6'],2021_maps/g2/spider_par6.json,[100],[6],['S'],[0.0],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[1],[0],[0],['Group 6'],"[('Group 6', 1.4683446884155273)]","{0: [(256.768410983281, 283.827407997432), (538.298109173837, 226.585605915297), (564.112877304934, 222.659667740391), (733.90036028227, 167.236548265638), (750.879108580004, 161.694236318163), (738.679037634691, 163.773951076558)]}","{0: [(280.150427862859, 265.844987664362), (564.112877304934, 222.659667740391), (564.112877304934, 222.659667740391), (750.879108580004, 161.694236318163), (738.679037634691, 163.773951076558), (738.6636646685868, 163.82991383583908)]}"
5,8.25688E+18,['Group 6'],2021_maps/g2/spider_par6.json,[100],[5],['S'],[0.0],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[0],[0],['Group 6'],"[('Group 6', 1.3776240348815918)]","{0: [(252.175807549913, 285.231906406115), (545.485564778375, 226.002043443455), (733.795938228724, 164.754743841208), (749.923105566837, 159.043892805688), (738.553897774373, 163.760561256406)]}","{0: [(275.098564086154, 267.389935913914), (572.524264847597, 221.863254196409), (749.923105566837, 159.043892805688), (738.553897774373, 163.760561256406), (738.6633496674826, 163.83068758048208)]}"
